RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V546;;
2615;2022-05-18 16:42;21,7;52,2
2616;2022-05-18 16:47;21,8;51,7
2617;2022-05-18 16:52;21,8;52,2
2618;2022-05-18 16:57;21,8;52,2
2619;2022-05-18 17:02;21,8;52,2
2620;2022-05-18 17:07;21,9;52,2
2621;2022-05-18 17:12;21,9;52,2
2622;2022-05-18 17:17;21,9;52,2
2623;2022-05-18 17:22;21,9;52,2
2624;2022-05-18 17:27;22;52,2
2625;2022-05-18 17:32;22;52,2
2626;2022-05-18 17:37;22;52,2
2627;2022-05-18 17:42;22;52,2
2628;2022-05-18 17:47;22;52,2
2629;2022-05-18 17:52;22;52,3
2630;2022-05-18 17:57;22;52,3
2631;2022-05-18 18:02;22;52,3
2632;2022-05-18 18:07;22,1;52,3
2633;2022-05-18 18:12;22,1;52,3
2634;2022-05-18 18:17;22,1;52,3
2635;2022-05-18 18:22;22,1;52,3
2636;2022-05-18 18:27;22,1;52,3
2637;2022-05-18 18:32;22,1;52,3
2638;2022-05-18 18:37;22,1;52,3
2639;2022-05-18 18:42;22,1;52,3
2640;2022-05-18 18:47;22,1;52,3
2641;2022-05-18 18:52;22,1;52,3
2642;2022-05-18 18:57;22,1;52,3
2643;2022-05-18 19:02;22,1;52,3
2644;2022-05-18 19:07;22,1;52,3
2645;2022-05-18 19:12;22,1;52,3
2646;2022-05-18 19:17;22,1;52,3
2647;2022-05-18 19:22;22,1;52,3
2648;2022-05-18 19:27;22,1;52,3
2649;2022-05-18 19:32;22,1;52,3
2650;2022-05-18 19:37;22,1;52,3
2651;2022-05-18 19:42;22,1;52,3
2652;2022-05-18 19:47;22,1;52,3
2653;2022-05-18 19:52;22,1;52,3
2654;2022-05-18 19:57;22,1;52,3
2655;2022-05-18 20:02;22;52,3
2656;2022-05-18 20:07;22;52,3
2657;2022-05-18 20:12;22;52,4
2658;2022-05-18 20:17;22;52,4
2659;2022-05-18 20:22;21,9;52,4
2660;2022-05-18 20:27;21,9;52,4
2661;2022-05-18 20:32;21,8;52,4
2662;2022-05-18 20:37;21,8;52,4
2663;2022-05-18 20:42;21,7;52,4
2664;2022-05-18 20:47;21,7;52,4
2665;2022-05-18 20:52;21,7;52,4
2666;2022-05-18 20:57;21,6;52,4
2667;2022-05-18 21:02;21,6;52,4
2668;2022-05-18 21:07;21,5;52,4
2669;2022-05-18 21:12;21,5;52,4
2670;2022-05-18 21:17;21,5;52,4
2671;2022-05-18 21:22;21,4;52,4
2672;2022-05-18 21:27;21,4;52,4
2673;2022-05-18 21:32;21,4;52,4
2674;2022-05-18 21:37;21,3;52,4
2675;2022-05-18 21:42;21,3;52,4
2676;2022-05-18 21:47;21,2;52,4
2677;2022-05-18 21:52;21,2;52,4
2678;2022-05-18 21:57;21,2;52,4
2679;2022-05-18 22:02;21,2;52,4
2680;2022-05-18 22:07;21,2;52,4
2681;2022-05-18 22:12;21,2;52,4
2682;2022-05-18 22:17;21,2;52,4
2683;2022-05-18 22:22;21,2;51,9
2684;2022-05-18 22:27;21,2;52,4
2685;2022-05-18 22:32;21,2;52,4
2686;2022-05-18 22:37;21,2;51,9
2687;2022-05-18 22:42;21,2;51,9
2688;2022-05-18 22:47;21,2;51,9
2689;2022-05-18 22:52;21,2;51,9
2690;2022-05-18 22:57;21,2;51,9
2691;2022-05-18 23:02;21,2;51,9
2692;2022-05-18 23:07;21,2;51,9
2693;2022-05-18 23:12;21,2;51,9
2694;2022-05-18 23:17;21,2;51,9
2695;2022-05-18 23:22;21,2;51,9
2696;2022-05-18 23:27;21,2;51,9
2697;2022-05-18 23:32;21,2;51,9
2698;2022-05-18 23:37;21,2;51,9
2699;2022-05-18 23:42;21,2;51,9
2700;2022-05-18 23:47;21,2;51,9
2701;2022-05-18 23:52;21,2;51,9
2702;2022-05-18 23:57;21,2;51,9
2703;2022-05-19 0:02;21,2;51,9
2704;2022-05-19 0:07;21,2;51,9
2705;2022-05-19 0:12;21,2;51,4
2706;2022-05-19 0:17;21,2;51,4
2707;2022-05-19 0:22;21,2;51,4
2708;2022-05-19 0:27;21,2;51,4
2709;2022-05-19 0:32;21,2;51,4
2710;2022-05-19 0:37;21,1;51,4
2711;2022-05-19 0:42;21,1;51,4
2712;2022-05-19 0:47;21,1;51,4
2713;2022-05-19 0:52;21,1;51,4
2714;2022-05-19 0:57;21,1;51,4
2715;2022-05-19 1:02;21,1;51,4
2716;2022-05-19 1:07;21,1;51,4
2717;2022-05-19 1:12;21,1;51,4
2718;2022-05-19 1:17;21,1;51,4
2719;2022-05-19 1:22;21,1;51,4
2720;2022-05-19 1:27;21,1;51,4
2721;2022-05-19 1:32;21;51,3
2722;2022-05-19 1:37;21;51,3
2723;2022-05-19 1:42;21;51,3
2724;2022-05-19 1:47;21;51,3
2725;2022-05-19 1:52;21;51,3
2726;2022-05-19 1:57;21;51,3
2727;2022-05-19 2:02;21;51,3
2728;2022-05-19 2:07;21;51,3
2729;2022-05-19 2:12;20,9;51,3
2730;2022-05-19 2:17;20,9;51,3
2731;2022-05-19 2:22;20,9;51,3
2732;2022-05-19 2:27;20,9;51,3
2733;2022-05-19 2:32;20,9;51,3
2734;2022-05-19 2:37;20,9;51,8
2735;2022-05-19 2:42;20,9;51,8
2736;2022-05-19 2:47;20,9;51,8
2737;2022-05-19 2:52;20,9;51,8
2738;2022-05-19 2:57;20,9;51,8
2739;2022-05-19 3:02;20,9;51,8
2740;2022-05-19 3:07;20,9;52,3
2741;2022-05-19 3:12;20,9;51,8
2742;2022-05-19 3:17;20,8;52,3
2743;2022-05-19 3:22;20,8;52,3
2744;2022-05-19 3:27;20,8;52,3
2745;2022-05-19 3:32;20,8;52,3
2746;2022-05-19 3:37;20,8;52,3
2747;2022-05-19 3:42;20,8;52,3
2748;2022-05-19 3:47;20,8;52,3
2749;2022-05-19 3:52;20,8;52,3
2750;2022-05-19 3:57;20,8;52,3
2751;2022-05-19 4:02;20,8;52,3
2752;2022-05-19 4:07;20,8;52,3
2753;2022-05-19 4:12;20,8;52,3
2754;2022-05-19 4:17;20,7;52,3
2755;2022-05-19 4:22;20,7;52,3
2756;2022-05-19 4:27;20,7;52,3
2757;2022-05-19 4:32;20,7;52,3
2758;2022-05-19 4:37;20,7;52,3
2759;2022-05-19 4:42;20,7;52,3
2760;2022-05-19 4:47;20,7;52,3
2761;2022-05-19 4:52;20,7;52,3
2762;2022-05-19 4:57;20,7;52,3
2763;2022-05-19 5:02;20,6;52,3
2764;2022-05-19 5:07;20,6;52,3
2765;2022-05-19 5:12;20,6;52,3
2766;2022-05-19 5:17;20,6;52,3
2767;2022-05-19 5:22;20,6;52,3
2768;2022-05-19 5:27;20,6;52,3
2769;2022-05-19 5:32;20,6;52,3
2770;2022-05-19 5:37;20,6;52,3
2771;2022-05-19 5:42;20,6;52,3
2772;2022-05-19 5:47;20,6;52,3
2773;2022-05-19 5:52;20,6;52,3
2774;2022-05-19 5:57;20,6;52,3
2775;2022-05-19 6:02;20,5;52,3
2776;2022-05-19 6:07;20,5;52,3
2777;2022-05-19 6:12;20,5;51,8
2778;2022-05-19 6:17;20,5;52,3
2779;2022-05-19 6:22;20,5;52,3
2780;2022-05-19 6:27;20,5;52,3
2781;2022-05-19 6:32;20,5;52,3
2782;2022-05-19 6:37;20,5;51,8
2783;2022-05-19 6:42;20,5;52,3
2784;2022-05-19 6:47;20,5;52,3
2785;2022-05-19 6:52;20,5;52,3
2786;2022-05-19 6:57;20,5;52,3
2787;2022-05-19 7:02;20,4;51,7
2788;2022-05-19 7:07;20,4;52,3
2789;2022-05-19 7:12;20,4;52,3
2790;2022-05-19 7:17;20,4;52,3
2791;2022-05-19 7:22;20,4;52,2
2792;2022-05-19 7:27;20,4;51,7
2793;2022-05-19 7:32;20,4;52,2
2794;2022-05-19 7:37;20,4;51,7
2795;2022-05-19 7:42;20,4;52,2
2796;2022-05-19 7:47;20,4;52,2
2797;2022-05-19 7:52;20,4;52,2
2798;2022-05-19 7:57;20,4;52,2
2799;2022-05-19 8:02;20,3;52,2
2800;2022-05-19 8:07;20,3;52,2
2801;2022-05-19 8:12;20,3;52,2
2802;2022-05-19 8:17;20,3;51,7
2803;2022-05-19 8:22;20,3;51,7
2804;2022-05-19 8:27;20,3;52,2
2805;2022-05-19 8:32;20,2;52,2
2806;2022-05-19 8:37;20,3;51,7
2807;2022-05-19 8:42;20,3;51,7
2808;2022-05-19 8:47;20,3;51,7
2809;2022-05-19 8:52;20,3;52,2
2810;2022-05-19 8:57;20,3;52,2
2811;2022-05-19 9:02;20,4;52,2
2812;2022-05-19 9:07;20,4;52,2
2813;2022-05-19 9:12;20,4;52,2
2814;2022-05-19 9:17;20,5;52,2
