RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V549;;
2384;2022-05-24 16:31:14;18,6;56,5
2385;2022-05-24 16:36:14;18,6;56,5
2386;2022-05-24 16:41:14;18,6;56,5
2387;2022-05-24 16:46:14;18,6;56,5
2388;2022-05-24 16:51:14;18,6;56,5
2389;2022-05-24 16:56:14;18,5;56,5
2390;2022-05-24 17:01:14;18,5;56,5
2391;2022-05-24 17:06:14;18,5;56,5
2392;2022-05-24 17:11:14;18,5;57
2393;2022-05-24 17:16:14;18,4;57
2394;2022-05-24 17:21:14;18,4;57
2395;2022-05-24 17:26:14;18,4;56,9
2396;2022-05-24 17:31:14;18,3;56,9
2397;2022-05-24 17:36:14;18,3;56,9
2398;2022-05-24 17:41:14;18,3;56,9
2399;2022-05-24 17:46:14;18,3;56,9
2400;2022-05-24 17:51:14;18,2;56,9
2401;2022-05-24 17:56:14;18,2;57,4
2402;2022-05-24 18:01:14;18,2;57,4
2403;2022-05-24 18:06:14;18,2;57,4
2404;2022-05-24 18:11:14;18,2;57,4
2405;2022-05-24 18:16:14;18,1;57,4
2406;2022-05-24 18:21:14;18,1;57,4
2407;2022-05-24 18:26:14;18,1;57,4
2408;2022-05-24 18:31:14;18;57,4
2409;2022-05-24 18:36:14;18;57,4
2410;2022-05-24 18:41:14;18;57,8
2411;2022-05-24 18:46:14;17,9;57,8
2412;2022-05-24 18:51:14;17,9;57,8
2413;2022-05-24 18:56:14;17,9;57,8
2414;2022-05-24 19:01:14;17,8;58,3
2415;2022-05-24 19:06:14;17,8;58,3
2416;2022-05-24 19:11:14;17,8;58,3
2417;2022-05-24 19:16:14;17,7;58,3
2418;2022-05-24 19:21:14;17,7;58,3
2419;2022-05-24 19:26:14;17,7;58,3
2420;2022-05-24 19:31:14;17,6;58,3
2421;2022-05-24 19:36:14;17,6;58,3
2422;2022-05-24 19:41:14;17,5;58,7
2423;2022-05-24 19:46:14;17,5;58,7
2424;2022-05-24 19:51:14;17,5;58,7
2425;2022-05-24 19:56:14;17,5;58,7
2426;2022-05-24 20:01:14;17,5;59,2
2427;2022-05-24 20:06:14;17,5;59,2
2428;2022-05-24 20:11:14;17,4;59,2
2429;2022-05-24 20:16:14;17,4;59,2
2430;2022-05-24 20:21:14;17,4;59,2
2431;2022-05-24 20:26:14;17,3;59,2
2432;2022-05-24 20:31:14;17,3;59,2
2433;2022-05-24 20:36:14;17,3;59,7
2434;2022-05-24 20:41:14;17,3;59,7
2435;2022-05-24 20:46:14;17,3;59,7
2436;2022-05-24 20:51:14;17,2;59,7
2437;2022-05-24 20:56:14;17,2;59,6
2438;2022-05-24 21:01:14;17,2;59,7
2439;2022-05-24 21:06:14;17,2;60,1
2440;2022-05-24 21:11:14;17,2;60,1
2441;2022-05-24 21:16:14;17,2;60,1
2442;2022-05-24 21:21:14;17,1;60,1
2443;2022-05-24 21:26:14;17,1;60,6
2444;2022-05-24 21:31:14;17,1;60,6
2445;2022-05-24 21:36:14;17,1;60,6
2446;2022-05-24 21:41:14;17,1;60,6
2447;2022-05-24 21:46:14;17,1;60,6
2448;2022-05-24 21:51:14;17;60,6
2449;2022-05-24 21:56:14;17;60,6
2450;2022-05-24 22:01:14;17;60,6
2451;2022-05-24 22:06:14;17;60,6
2452;2022-05-24 22:11:14;17;61
2453;2022-05-24 22:16:14;17;61
2454;2022-05-24 22:21:14;16,9;61
2455;2022-05-24 22:26:14;16,9;61
2456;2022-05-24 22:31:14;16,9;61
2457;2022-05-24 22:36:14;16,9;61
2458;2022-05-24 22:41:14;16,9;61
2459;2022-05-24 22:46:14;16,9;61
2460;2022-05-24 22:51:14;16,8;61
2461;2022-05-24 22:56:14;16,8;61
2462;2022-05-24 23:01:14;16,8;61,5
2463;2022-05-24 23:06:14;16,8;61,5
2464;2022-05-24 23:11:14;16,8;61
2465;2022-05-24 23:16:14;16,8;61,5
2466;2022-05-24 23:21:14;16,8;61,5
2467;2022-05-24 23:26:14;16,8;61,4
2468;2022-05-24 23:31:14;16,7;61,5
2469;2022-05-24 23:36:14;16,7;61,9
2470;2022-05-24 23:41:14;16,7;61,4
2471;2022-05-24 23:46:14;16,7;61,9
2472;2022-05-24 23:51:14;16,6;61,9
2473;2022-05-24 23:56:14;16,6;61,9
2474;2022-05-25 00:01:14;16,6;61,9
2475;2022-05-25 00:06:14;16,6;61,9
2476;2022-05-25 00:11:14;16,6;61,9
2477;2022-05-25 00:16:14;16,5;61,9
2478;2022-05-25 00:21:14;16,5;62,4
2479;2022-05-25 00:26:14;16,5;62,4
2480;2022-05-25 00:31:14;16,5;62,4
2481;2022-05-25 00:36:14;16,5;62,3
2482;2022-05-25 00:41:14;16,5;62,8
2483;2022-05-25 00:46:14;16,4;62,8
2484;2022-05-25 00:51:14;16,4;62,8
2485;2022-05-25 00:56:14;16,4;62,8
2486;2022-05-25 01:01:14;16,4;62,8
2487;2022-05-25 01:06:14;16,4;62,8
2488;2022-05-25 01:11:14;16,3;62,8
2489;2022-05-25 01:16:14;16,3;62,8
2490;2022-05-25 01:21:14;16,3;62,8
2491;2022-05-25 01:26:14;16,3;62,8
2492;2022-05-25 01:31:14;16,3;62,8
2493;2022-05-25 01:36:14;16,2;62,8
2494;2022-05-25 01:41:14;16,2;62,8
2495;2022-05-25 01:46:14;16,2;62,8
2496;2022-05-25 01:51:14;16,2;63,2
2497;2022-05-25 01:56:14;16,2;62,8
2498;2022-05-25 02:01:14;16,2;63,2
2499;2022-05-25 02:06:14;16,2;63,2
2500;2022-05-25 02:11:14;16,1;63,2
2501;2022-05-25 02:16:14;16,1;63,2
2502;2022-05-25 02:21:14;16,1;63,2
2503;2022-05-25 02:26:14;16,1;63,2
2504;2022-05-25 02:31:14;16;63,2
2505;2022-05-25 02:36:14;16;63,2
2506;2022-05-25 02:41:14;16;63,2
2507;2022-05-25 02:46:14;15,9;63,2
2508;2022-05-25 02:51:14;15,9;63,2
2509;2022-05-25 02:56:14;15,9;63,2
2510;2022-05-25 03:01:14;15,8;63,2
2511;2022-05-25 03:06:14;15,8;63,2
2512;2022-05-25 03:11:14;15,8;63,2
2513;2022-05-25 03:16:14;15,8;63,2
2514;2022-05-25 03:21:14;15,7;63,1
2515;2022-05-25 03:26:14;15,7;63,1
2516;2022-05-25 03:31:14;15,7;63,1
2517;2022-05-25 03:36:14;15,7;62,7
2518;2022-05-25 03:41:14;15,6;63,1
2519;2022-05-25 03:46:14;15,6;63,1
2520;2022-05-25 03:51:14;15,6;63,1
2521;2022-05-25 03:56:14;15,6;63,1
2522;2022-05-25 04:01:14;15,6;63,1
2523;2022-05-25 04:06:14;15,6;63,1
2524;2022-05-25 04:11:14;15,6;63,1
2525;2022-05-25 04:16:14;15,6;63,1
2526;2022-05-25 04:21:14;15,6;63,1
2527;2022-05-25 04:26:14;15,5;63,1
2528;2022-05-25 04:31:14;15,5;63,1
2529;2022-05-25 04:36:14;15,5;63,1
2530;2022-05-25 04:41:14;15,5;63,6
2531;2022-05-25 04:46:14;15,5;63,1
2532;2022-05-25 04:51:14;15,5;63,6
2533;2022-05-25 04:56:14;15,5;63,6
2534;2022-05-25 05:01:14;15,5;63,6
2535;2022-05-25 05:06:14;15,5;63,6
2536;2022-05-25 05:11:14;15,5;63,6
2537;2022-05-25 05:16:14;15,5;63,6
2538;2022-05-25 05:21:14;15,5;63,6
2539;2022-05-25 05:26:14;15,5;63,6
2540;2022-05-25 05:31:14;15,5;63,6
2541;2022-05-25 05:36:14;15,5;63,6
2542;2022-05-25 05:41:14;15,5;63,6
2543;2022-05-25 05:46:14;15,5;63,6
2544;2022-05-25 05:51:14;15,5;63,6
2545;2022-05-25 05:56:14;15,5;63,6
2546;2022-05-25 06:01:14;15,5;63,6
2547;2022-05-25 06:06:14;15,5;63,6
2548;2022-05-25 06:11:14;15,5;63,6
2549;2022-05-25 06:16:14;15,5;63,6
2550;2022-05-25 06:21:14;15,5;63,6
2551;2022-05-25 06:26:14;15,5;63,6
2552;2022-05-25 06:31:14;15,5;63,6
2553;2022-05-25 06:36:14;15,5;63,6
2554;2022-05-25 06:41:14;15,4;63,6
2555;2022-05-25 06:46:14;15,4;63,6
2556;2022-05-25 06:51:14;15,4;63,6
2557;2022-05-25 06:56:14;15,4;63,6
2558;2022-05-25 07:01:14;15,4;63,6
2559;2022-05-25 07:06:14;15,4;63,5
2560;2022-05-25 07:11:14;15,4;63,5
2561;2022-05-25 07:16:14;15,3;63,1
2562;2022-05-25 07:21:14;15,3;63,1
2563;2022-05-25 07:26:14;15,3;63,1
2564;2022-05-25 07:31:14;15,3;63,1
2565;2022-05-25 07:36:14;15,3;63,1
2566;2022-05-25 07:41:14;15,3;63,1
2567;2022-05-25 07:46:14;15,3;63,1
2568;2022-05-25 07:51:14;15,3;63,1
2569;2022-05-25 07:56:14;15,2;63,1
2570;2022-05-25 08:01:14;15,2;63,1
2571;2022-05-25 08:06:14;15,2;63,1
2572;2022-05-25 08:11:14;15,2;63,1
2573;2022-05-25 08:16:14;15,2;63,1
2574;2022-05-25 08:21:14;15,2;63,1
2575;2022-05-25 08:26:14;15,2;63,5
2576;2022-05-25 08:31:14;15,2;63,1
2577;2022-05-25 08:36:14;15,2;63,5
2578;2022-05-25 08:41:14;15,2;63,5
2579;2022-05-25 08:46:14;15,2;63,1
2580;2022-05-25 08:51:14;15,2;63,5
2581;2022-05-25 08:56:14;15,2;63,5
2582;2022-05-25 09:01:14;15,2;63,5
2583;2022-05-25 09:06:14;15,2;63,5
2584;2022-05-25 09:11:14;15,2;63,5
2585;2022-05-25 09:16:14;15,2;63,5
2586;2022-05-25 09:21:14;15,2;63,5
2587;2022-05-25 09:26:14;15,3;63,5
2588;2022-05-25 09:31:14;15,3;63,5
2589;2022-05-25 09:36:14;15,3;63,5
2590;2022-05-25 09:41:14;15,3;63,5
2591;2022-05-25 09:46:14;15,3;63,1
2592;2022-05-25 09:51:14;15,4;63,6
2593;2022-05-25 09:56:14;15,4;63,5
2594;2022-05-25 10:01:14;15,4;63,6
2595;2022-05-25 10:06:14;15,5;63,6
2596;2022-05-25 10:11:14;15,5;63,6
2597;2022-05-25 10:16:14;15,5;63,6
2598;2022-05-25 10:21:14;15,5;63,6
2599;2022-05-25 10:26:14;15,6;63,6
2600;2022-05-25 10:31:14;15,6;63,6
2601;2022-05-25 10:36:14;15,7;63,1
2602;2022-05-25 10:41:14;15,7;63,1
2603;2022-05-25 10:46:14;15,8;63,2
2604;2022-05-25 10:51:14;15,9;62,7
2605;2022-05-25 10:56:14;16;62,7
2606;2022-05-25 11:01:14;16;62,7
2607;2022-05-25 11:06:14;16,1;62,7
2608;2022-05-25 11:11:14;16,2;62,8
2609;2022-05-25 11:16:14;17,4;62
2610;2022-05-25 11:21:14;17,1;62
2611;2022-05-25 11:26:14;17;61,5
2612;2022-05-25 11:31:14;17;61,5
2613;2022-05-25 11:36:14;16,9;61,9
2614;2022-05-25 11:41:14;16,9;61,9
2615;2022-05-25 11:46:14;17;62
2616;2022-05-25 11:51:14;17,1;61,5
2617;2022-05-25 11:56:14;17;61,5
2618;2022-05-25 12:01:14;17;61,5
2619;2022-05-25 12:06:14;17;61,5
2620;2022-05-25 12:11:14;16,9;61,5
2621;2022-05-25 12:16:14;16,9;61,5
2622;2022-05-25 12:21:14;17;61
2623;2022-05-25 12:26:14;16,9;61
2624;2022-05-25 12:31:14;16,8;61,5
2625;2022-05-25 12:36:14;16,8;61,5
2626;2022-05-25 12:41:14;16,8;61,5
2627;2022-05-25 12:46:14;16,8;61,5
2628;2022-05-25 12:51:14;16,8;61,9
2629;2022-05-25 12:56:14;16,8;61,9
2630;2022-05-25 13:01:14;16,8;62,9
2631;2022-05-25 13:06:14;16,8;63,8
2632;2022-05-25 13:11:14;17;64,7
2633;2022-05-25 13:16:14;17,1;65,2
2634;2022-05-25 13:21:14;17,3;65,7
2635;2022-05-25 13:26:14;17,4;66,2
2636;2022-05-25 13:31:14;17,6;66,2
2637;2022-05-25 13:36:14;17,8;66,7
2638;2022-05-25 13:41:14;18;66,3
2639;2022-05-25 13:46:14;18,2;66,3
2640;2022-05-25 13:51:14;18,3;65,9
2641;2022-05-25 13:56:14;18,5;65,9
2642;2022-05-25 14:01:14;18,6;65,5
2643;2022-05-25 14:06:14;18,8;65,5
2644;2022-05-25 14:11:14;18,9;65,5
2645;2022-05-25 14:16:14;19,1;65,6
2646;2022-05-25 14:21:14;19,2;66
2647;2022-05-25 14:26:14;19,4;66,1
2648;2022-05-25 14:31:14;19,5;66,1
2649;2022-05-25 14:36:14;19,7;66,1
2650;2022-05-25 14:41:14;19,8;66,1
2651;2022-05-25 14:46:14;20;66,6
2652;2022-05-25 14:51:14;20,1;66,7
2653;2022-05-25 14:56:14;20,3;66,7
2654;2022-05-25 15:01:14;20,5;66,7
2655;2022-05-25 15:06:14;20,6;67,2
2656;2022-05-25 15:11:14;20,8;67,2
2657;2022-05-25 15:16:14;20,9;67,3
2658;2022-05-25 15:21:14;21,1;67,3
2659;2022-05-25 15:26:14;21,2;67,3
2660;2022-05-25 15:31:14;21,4;67,8
2661;2022-05-25 15:36:14;21,6;67,8
2662;2022-05-25 15:41:14;21,7;67,9
2663;2022-05-25 15:46:14;21,9;67,9
2664;2022-05-25 15:51:14;22,1;67,9
2665;2022-05-25 15:56:14;22,3;67,9
2666;2022-05-25 16:01:14;22,4;68
2667;2022-05-25 16:06:14;22,5;68,5
2668;2022-05-25 16:11:14;22,7;68,5
2669;2022-05-25 16:16:14;22,9;68,5
2670;2022-05-25 16:21:14;23;68,5
2671;2022-05-25 16:26:14;23,2;68,6
2672;2022-05-25 16:31:14;23,3;68,6
2673;2022-05-25 16:36:14;23,5;68,6
2674;2022-05-25 16:41:14;23,7;68,6
2675;2022-05-25 16:46:14;23,7;68,7
2676;2022-05-25 16:51:14;23,9;68,2
2677;2022-05-25 16:56:14;24;68,2
2678;2022-05-25 17:01:14;24,2;67,8
2679;2022-05-25 17:06:14;24,3;67,8
2680;2022-05-25 17:11:14;24,4;67,4
2681;2022-05-25 17:16:14;24,5;67,4
2682;2022-05-25 17:21:14;24,7;67
2683;2022-05-25 17:26:14;24,8;66,5
2684;2022-05-25 17:31:14;24,8;66,5
2685;2022-05-25 17:36:14;24,8;66,1
2686;2022-05-25 17:41:14;24,9;65,6
2687;2022-05-25 17:46:14;24,9;65,6
2688;2022-05-25 17:51:14;24,9;65,1
2689;2022-05-25 17:56:14;24,9;64,2
2690;2022-05-25 18:01:14;24,9;64,2
2691;2022-05-25 18:06:14;24,9;63,7
2692;2022-05-25 18:11:14;24,9;63,7
2693;2022-05-25 18:16:14;24,9;63,2
2694;2022-05-25 18:21:14;24,8;63,2
2695;2022-05-25 18:26:14;24,8;63,2
2696;2022-05-25 18:31:14;24,8;62,8
2697;2022-05-25 18:36:14;24,8;62,7
2698;2022-05-25 18:41:14;24,8;62,3
2699;2022-05-25 18:46:14;24,7;62,3
2700;2022-05-25 18:51:14;24,7;61,8
2701;2022-05-25 18:56:14;24,6;61,8
2702;2022-05-25 19:01:14;24,5;60,8
2703;2022-05-25 19:06:14;24,5;60,8
2704;2022-05-25 19:11:14;24,4;60,8
2705;2022-05-25 19:16:14;24,3;60,3
2706;2022-05-25 19:21:14;24,3;60,2
2707;2022-05-25 19:26:14;24,3;60,2
2708;2022-05-25 19:31:14;24,2;60,2
2709;2022-05-25 19:36:14;24,2;60,2
2710;2022-05-25 19:41:14;24,1;60,2
2711;2022-05-25 19:46:14;24,1;60,2
2712;2022-05-25 19:51:14;24;60,2
2713;2022-05-25 19:56:14;24;60,2
2714;2022-05-25 20:01:14;23,9;60,2
2715;2022-05-25 20:06:14;23,9;60,2
2716;2022-05-25 20:11:14;23,8;60,2
2717;2022-05-25 20:16:14;23,8;60,2
2718;2022-05-25 20:21:14;23,7;60,2
2719;2022-05-25 20:26:14;23,7;60,2
2720;2022-05-25 20:31:14;23,7;60,2
2721;2022-05-25 20:36:14;23,7;60,2
2722;2022-05-25 20:41:14;23,6;60,1
2723;2022-05-25 20:46:14;23,6;60,1
2724;2022-05-25 20:51:14;23,6;60,1
2725;2022-05-25 20:56:14;23,5;60,1
2726;2022-05-25 21:01:14;23,5;60,1
2727;2022-05-25 21:06:14;23,5;60,1
2728;2022-05-25 21:11:14;23,4;60,1
2729;2022-05-25 21:16:14;23,4;60,1
2730;2022-05-25 21:21:14;23,3;60,1
2731;2022-05-25 21:26:14;23,3;60,1
2732;2022-05-25 21:31:14;23,3;60,1
2733;2022-05-25 21:36:14;23,2;60,1
2734;2022-05-25 21:41:14;23,2;59,6
2735;2022-05-25 21:46:14;23,2;59,6
2736;2022-05-25 21:51:14;23,2;60,1
2737;2022-05-25 21:56:14;23,1;60,1
2738;2022-05-25 22:01:14;23,1;60,1
2739;2022-05-25 22:06:14;23,1;59,6
2740;2022-05-25 22:11:14;23;59,6
2741;2022-05-25 22:16:14;23;59,6
2742;2022-05-25 22:21:14;23;59,6
2743;2022-05-25 22:26:14;23;59,6
2744;2022-05-25 22:31:14;23;59,6
2745;2022-05-25 22:36:14;22,9;59,6
2746;2022-05-25 22:41:14;22,9;59,6
2747;2022-05-25 22:46:14;22,9;59,6
2748;2022-05-25 22:51:14;22,9;59,6
2749;2022-05-25 22:56:14;22,8;60
2750;2022-05-25 23:01:14;22,8;59,5
2751;2022-05-25 23:06:14;22,8;59,5
2752;2022-05-25 23:11:14;22,8;59,5
2753;2022-05-25 23:16:14;22,7;59,5
2754;2022-05-25 23:21:14;22,7;59,5
2755;2022-05-25 23:26:14;22,7;59,5
2756;2022-05-25 23:31:14;22,6;59,5
2757;2022-05-25 23:36:14;22,6;59,5
2758;2022-05-25 23:41:14;22,6;59,5
2759;2022-05-25 23:46:14;22,6;59,5
2760;2022-05-25 23:51:14;22,5;59,5
2761;2022-05-25 23:56:14;22,5;59,5
2762;2022-05-26 00:01:14;22,5;59,5
2763;2022-05-26 00:06:14;22,5;59,5
2764;2022-05-26 00:11:14;22,4;59,5
2765;2022-05-26 00:16:14;22,4;59,5
2766;2022-05-26 00:21:14;22,4;59,5
2767;2022-05-26 00:26:14;22,4;59,5
2768;2022-05-26 00:31:14;22,4;59,5
2769;2022-05-26 00:36:14;22,3;59,5
2770;2022-05-26 00:41:14;22,3;59,5
2771;2022-05-26 00:46:14;22,3;59,5
2772;2022-05-26 00:51:14;22,3;59,5
2773;2022-05-26 00:56:14;22,3;59,5
2774;2022-05-26 01:01:14;22,3;59,5
2775;2022-05-26 01:06:14;22,3;59,5
2776;2022-05-26 01:11:14;22,3;59,5
2777;2022-05-26 01:16:14;22,2;59,5
2778;2022-05-26 01:21:14;22,2;59,5
2779;2022-05-26 01:26:14;22,2;59,4
2780;2022-05-26 01:31:14;22,2;59,4
2781;2022-05-26 01:36:14;22,2;59,4
2782;2022-05-26 01:41:14;22,1;59,4
2783;2022-05-26 01:46:14;22,1;59,4
2784;2022-05-26 01:51:14;22,1;59,4
2785;2022-05-26 01:56:14;22,1;59,4
2786;2022-05-26 02:01:14;22,1;59,4
2787;2022-05-26 02:06:14;22,1;59,4
2788;2022-05-26 02:11:14;22;59,4
2789;2022-05-26 02:16:14;22;59,4
2790;2022-05-26 02:21:14;22;59,4
2791;2022-05-26 02:26:14;22;59,4
2792;2022-05-26 02:31:14;22;59,4
2793;2022-05-26 02:36:14;22;59,4
2794;2022-05-26 02:41:14;21,9;59,4
2795;2022-05-26 02:46:14;21,9;59,4
2796;2022-05-26 02:51:14;21,9;59,4
2797;2022-05-26 02:56:14;21,9;59,4
2798;2022-05-26 03:01:14;21,9;59,4
2799;2022-05-26 03:06:14;21,9;59,4
2800;2022-05-26 03:11:14;21,8;59,4
2801;2022-05-26 03:16:14;21,8;59,4
2802;2022-05-26 03:21:14;21,8;59,4
2803;2022-05-26 03:26:14;21,8;59,4
2804;2022-05-26 03:31:14;21,8;59,4
2805;2022-05-26 03:36:14;21,8;59,4
2806;2022-05-26 03:41:14;21,8;59,4
2807;2022-05-26 03:46:14;21,7;59,4
2808;2022-05-26 03:51:14;21,7;59,4
2809;2022-05-26 03:56:14;21,7;59,4
2810;2022-05-26 04:01:14;21,7;59,4
2811;2022-05-26 04:06:14;21,7;59,4
2812;2022-05-26 04:11:14;21,7;59,4
2813;2022-05-26 04:16:14;21,7;59,4
2814;2022-05-26 04:21:14;21,7;59,4
2815;2022-05-26 04:26:14;21,7;59,4
2816;2022-05-26 04:31:14;21,7;59,4
2817;2022-05-26 04:36:14;21,7;59,4
2818;2022-05-26 04:41:14;21,7;59,4
2819;2022-05-26 04:46:14;21,7;59,4
2820;2022-05-26 04:51:14;21,7;59,4
2821;2022-05-26 04:56:14;21,6;59,4
2822;2022-05-26 05:01:14;21,6;59,4
2823;2022-05-26 05:06:14;21,6;59,4
2824;2022-05-26 05:11:14;21,6;59,4
2825;2022-05-26 05:16:14;21,6;59,4
2826;2022-05-26 05:21:14;21,6;59,4
2827;2022-05-26 05:26:14;21,6;59,4
2828;2022-05-26 05:31:14;21,6;59,3
2829;2022-05-26 05:36:14;21,5;59,3
2830;2022-05-26 05:41:14;21,5;59,3
2831;2022-05-26 05:46:14;21,5;59,3
2832;2022-05-26 05:51:14;21,5;59,3
2833;2022-05-26 05:56:14;21,5;59,3
2834;2022-05-26 06:01:14;21,5;59,3
2835;2022-05-26 06:06:14;21,5;59,3
2836;2022-05-26 06:11:14;21,4;59,3
2837;2022-05-26 06:16:14;21,4;59,3
2838;2022-05-26 06:21:14;21,4;59,3
2839;2022-05-26 06:26:14;21,4;59,3
2840;2022-05-26 06:31:14;21,4;59,3
2841;2022-05-26 06:36:14;21,4;59,3
2842;2022-05-26 06:41:14;21,4;59,3
2843;2022-05-26 06:46:14;21,4;59,3
2844;2022-05-26 06:51:14;21,4;59,3
2845;2022-05-26 06:56:14;21,4;59,3
2846;2022-05-26 07:01:14;21,3;59,3
2847;2022-05-26 07:06:14;21,3;59,3
2848;2022-05-26 07:11:14;21,3;59,3
2849;2022-05-26 07:16:14;21,3;59,3
2850;2022-05-26 07:21:14;21,3;59,3
2851;2022-05-26 07:26:14;21,3;59,3
2852;2022-05-26 07:31:14;21,3;59,3
2853;2022-05-26 07:36:14;21,3;59,3
2854;2022-05-26 07:41:14;21,3;59,3
2855;2022-05-26 07:46:14;21,2;59,3
2856;2022-05-26 07:51:14;21,2;59,3
2857;2022-05-26 07:56:14;21,2;59,3
2858;2022-05-26 08:01:14;21,2;59,3
2859;2022-05-26 08:06:14;21,2;59,3
2860;2022-05-26 08:11:14;21,2;59,3
2861;2022-05-26 08:16:14;21,2;59,3
2862;2022-05-26 08:21:14;21,2;59,3
2863;2022-05-26 08:26:14;21,2;59,3
2864;2022-05-26 08:31:14;21,1;59,3
2865;2022-05-26 08:36:14;21,1;59,3
2866;2022-05-26 08:41:14;21,1;59,3
2867;2022-05-26 08:46:14;21,1;59,3
2868;2022-05-26 08:51:14;21,1;59,3
2869;2022-05-26 08:56:14;21,1;58,8
2870;2022-05-26 09:01:14;21,1;59,3
2871;2022-05-26 09:06:14;21,1;59,3
2872;2022-05-26 09:11:14;21,1;59,3
2873;2022-05-26 09:16:14;21,1;59,3
2874;2022-05-26 09:21:14;21,1;59,3
2875;2022-05-26 09:26:14;21,1;59,3
2876;2022-05-26 09:31:14;21,1;59,3
2877;2022-05-26 09:36:14;21,1;59,3
2878;2022-05-26 09:41:14;21,1;59,3
2879;2022-05-26 09:46:14;21,1;59,3
2880;2022-05-26 09:51:14;21;59,3
2881;2022-05-26 09:56:14;21;59,3
2882;2022-05-26 10:01:14;21;59,3
2883;2022-05-26 10:06:14;21;59,3
2884;2022-05-26 10:11:14;21;59,3
2885;2022-05-26 10:16:14;21;59,3
2886;2022-05-26 10:21:14;21;59,3
2887;2022-05-26 10:26:14;21;59,3
2888;2022-05-26 10:31:14;21;59,3
2889;2022-05-26 10:36:14;21;59,3
2890;2022-05-26 10:41:14;21;59,3
2891;2022-05-26 10:46:14;21;59,3
2892;2022-05-26 10:51:14;21;59,3
2893;2022-05-26 10:56:14;21;59,3
2894;2022-05-26 11:01:14;21;59,3
2895;2022-05-26 11:06:14;21;59,3
2896;2022-05-26 11:11:14;21;59,3
2897;2022-05-26 11:16:14;21;59,3
2898;2022-05-26 11:21:14;21;59,3
2899;2022-05-26 11:26:14;21;59,3
2900;2022-05-26 11:31:14;21;59,3
2901;2022-05-26 11:36:14;21;59,3
2902;2022-05-26 11:41:14;21;59,3
2903;2022-05-26 11:46:14;21;59,3
2904;2022-05-26 11:51:14;21;59,8
2905;2022-05-26 11:56:14;21;59,3
2906;2022-05-26 12:01:14;21;59,3
2907;2022-05-26 12:06:14;21;59,3
2908;2022-05-26 12:11:14;21;59,3
2909;2022-05-26 12:16:14;21,1;59,8
2910;2022-05-26 12:21:14;21,1;59,3
2911;2022-05-26 12:26:14;21,1;59,3
2912;2022-05-26 12:31:14;21,1;59,3
2913;2022-05-26 12:36:14;21,1;59,3
2914;2022-05-26 12:41:14;21,1;59,3
2915;2022-05-26 12:46:14;21,1;59,3
2916;2022-05-26 12:51:14;21,1;59,3
2917;2022-05-26 12:56:14;21,1;59,8
2918;2022-05-26 13:01:14;21,1;59,3
2919;2022-05-26 13:06:14;21,1;59,3
2920;2022-05-26 13:11:14;21,1;59,8
2921;2022-05-26 13:16:14;21,1;59,8
2922;2022-05-26 13:21:14;21,1;59,8
2923;2022-05-26 13:26:14;21,1;59,8
2924;2022-05-26 13:31:14;21,2;59,8
2925;2022-05-26 13:36:14;21,2;59,8
2926;2022-05-26 13:41:14;21,2;59,8
2927;2022-05-26 13:46:14;21,3;59,8
2928;2022-05-26 13:51:14;21,3;59,8
2929;2022-05-26 13:56:14;21,3;59,8
2930;2022-05-26 14:01:14;21,4;59,8
2931;2022-05-26 14:06:14;21,4;59,8
2932;2022-05-26 14:11:14;21,5;59,8
2933;2022-05-26 14:16:14;21,5;59,8
2934;2022-05-26 14:21:14;21,5;59,8
2935;2022-05-26 14:26:14;21,6;59,8
2936;2022-05-26 14:31:14;21,6;59,8
2937;2022-05-26 14:36:14;21,6;59,9
2938;2022-05-26 14:41:14;21,7;59,9
2939;2022-05-26 14:46:14;21,7;59,4
2940;2022-05-26 14:51:14;21,7;59,4
2941;2022-05-26 14:56:14;21,7;59,4
2942;2022-05-26 15:01:14;21,7;59,4
2943;2022-05-26 15:06:14;21,7;59,4
2944;2022-05-26 15:11:14;21,7;59,4
2945;2022-05-26 15:16:14;21,7;59,4
2946;2022-05-26 15:21:14;21,8;59,4
2947;2022-05-26 15:26:14;21,8;59,4
2948;2022-05-26 15:31:14;21,8;59,4
2949;2022-05-26 15:36:14;21,8;59,4
2950;2022-05-26 15:41:14;21,8;59,4
2951;2022-05-26 15:46:14;21,8;59,4
2952;2022-05-26 15:51:14;21,8;59,4
2953;2022-05-26 15:56:14;21,8;59,4
2954;2022-05-26 16:01:14;21,8;59,4
2955;2022-05-26 16:06:14;21,8;59,4
2956;2022-05-26 16:11:14;21,9;59,4
2957;2022-05-26 16:16:14;21,9;59,4
2958;2022-05-26 16:21:14;21,9;59,4
2959;2022-05-26 16:26:14;21,9;59,4
2960;2022-05-26 16:31:14;21,9;59,4
2961;2022-05-26 16:36:14;21,9;58,9
2962;2022-05-26 16:41:14;21,9;58,9
2963;2022-05-26 16:46:14;21,9;58,9
2964;2022-05-26 16:51:14;21,9;59,4
2965;2022-05-26 16:56:14;21,9;58,9
2966;2022-05-26 17:01:14;21,9;58,9
2967;2022-05-26 17:06:14;21,9;58,9
2968;2022-05-26 17:11:14;21,9;58,9
2969;2022-05-26 17:16:14;21,9;58,9
2970;2022-05-26 17:21:14;21,9;58,9
2971;2022-05-26 17:26:14;21,9;58,9
2972;2022-05-26 17:31:14;21,9;58,9
