RC-4HC Temperature+Humidity Data Logger;;;
User Information;00V285;;
2291;2020/09/11 03:10:00;-24,9;63.8
2292;2020/09/11 03:11:00;-24,7;64.3
2293;2020/09/11 03:12:00;-24,5;65.3
2294;2020/09/11 03:13:00;-24,1;66.3
2295;2020/09/11 03:14:00;-23,5;66.7
2296;2020/09/11 03:15:00;-22,5;64.5
2297;2020/09/11 03:16:00;-22;63.6
2298;2020/09/11 03:17:00;-22,1;61.2
2299;2020/09/11 03:18:00;-22,2;60.3
2300;2020/09/11 03:19:00;-22,5;60.3
2301;2020/09/11 03:20:00;-22,8;59.4
2302;2020/09/11 03:21:00;-23;58.9
2303;2020/09/11 03:22:00;-23,2;58
2304;2020/09/11 03:23:00;-23,5;57
2305;2020/09/11 03:24:00;-23,6;57
2306;2020/09/11 03:25:00;-23,8;56.1
2307;2020/09/11 03:26:00;-24;55.6
2308;2020/09/11 03:27:00;-24;55.1
2309;2020/09/11 03:28:00;-24;54.1
2310;2020/09/11 03:29:00;-23,9;54.1
2311;2020/09/11 03:30:00;-23,5;53.1
2312;2020/09/11 03:31:00;-23,1;51.6
2313;2020/09/11 03:32:00;-22,7;50.6
2314;2020/09/11 03:33:00;-22,2;50.6
2315;2020/09/11 03:34:00;-21,6;51.2
2316;2020/09/11 03:35:00;-21,3;50.7
2317;2020/09/11 03:36:00;-21;50.2
2318;2020/09/11 03:37:00;-20,8;49.7
2319;2020/09/11 03:38:00;-20,5;50.2
2320;2020/09/11 03:39:00;-20,3;49.7
2321;2020/09/11 03:40:00;-20,1;48.7
2322;2020/09/11 03:41:00;-19,9;48.2
2323;2020/09/11 03:42:00;-19,8;48.2
2324;2020/09/11 03:43:00;-19,6;48.2
2325;2020/09/11 03:44:00;-19,2;47.2
2326;2020/09/11 03:45:00;-18,9;45.6
2327;2020/09/11 03:46:00;-18,4;44.6
2328;2020/09/11 03:47:00;-18,1;44.1
2329;2020/09/11 03:48:00;-17,8;43.6
2330;2020/09/11 03:49:00;-17,5;42.5
2331;2020/09/11 03:50:00;-17,3;43.1
2332;2020/09/11 03:51:00;-17,2;43.1
2333;2020/09/11 03:52:00;-17;42.1
2334;2020/09/11 03:53:00;-16,9;39.9
2335;2020/09/11 03:54:00;-16,7;38.9
2336;2020/09/11 03:55:00;-16,4;38.3
2337;2020/09/11 03:56:00;-16,1;38.9
2338;2020/09/11 03:57:00;-15,9;39.5
2339;2020/09/11 03:58:00;-15,8;39
2340;2020/09/11 03:59:00;-15,8;39
2341;2020/09/11 04:00:00;-15,9;39
2342;2020/09/11 04:01:00;-15,9;39
2343;2020/09/11 04:02:00;-15,9;38.5
2344;2020/09/11 04:03:00;-15,9;37.9
2345;2020/09/11 04:04:00;-16;38
2346;2020/09/11 04:05:00;-16,3;38.5
2347;2020/09/11 04:06:00;-16,7;38
2348;2020/09/11 04:07:00;-17,1;38
2349;2020/09/11 04:08:00;-17,6;37.9
2350;2020/09/11 04:09:00;-18;37.9
2351;2020/09/11 04:10:00;-18,5;37.9
2352;2020/09/11 04:11:00;-19;37.9
2353;2020/09/11 04:12:00;-19,3;37.9
2354;2020/09/11 04:13:00;-19,7;37.9
2355;2020/09/11 04:14:00;-20;37.9
2356;2020/09/11 04:15:00;-20,3;37.9
2357;2020/09/11 04:16:00;-20,5;37.8
2358;2020/09/11 04:17:00;-20,8;37.8
2359;2020/09/11 04:18:00;-21;37.8
2360;2020/09/11 04:19:00;-21,3;38.4
2361;2020/09/11 04:20:00;-21,4;38.3
2362;2020/09/11 04:21:00;-21,6;38.3
2363;2020/09/11 04:22:00;-21,8;38.9
2364;2020/09/11 04:23:00;-22;38.9
2365;2020/09/11 04:24:00;-22,1;38.8
2366;2020/09/11 04:25:00;-22,2;38.8
2367;2020/09/11 04:26:00;-22,4;38.8
2368;2020/09/11 04:27:00;-22,5;39.4
2369;2020/09/11 04:28:00;-22,6;39.4
2370;2020/09/11 04:29:00;-22,8;39.9
2371;2020/09/11 04:30:00;-22,8;39.9
2372;2020/09/11 04:31:00;-22,9;39.9
2373;2020/09/11 04:32:00;-23;39.9
2374;2020/09/11 04:33:00;-23,1;39.8
2375;2020/09/11 04:34:00;-23,2;40.4
2376;2020/09/11 04:35:00;-23,3;40.4
2377;2020/09/11 04:36:00;-23,4;40.9
2378;2020/09/11 04:37:00;-23,5;40.9
2379;2020/09/11 04:38:00;-23,5;40.9
2380;2020/09/11 04:39:00;-23,6;40.9
2381;2020/09/11 04:40:00;-23,6;40.9
2382;2020/09/11 04:41:00;-23,7;40.9
2383;2020/09/11 04:42:00;-23,8;41.4
2384;2020/09/11 04:43:00;-23,8;41.4
2385;2020/09/11 04:44:00;-23,9;41.4
2386;2020/09/11 04:45:00;-24;41.9
2387;2020/09/11 04:46:00;-24;41.9
2388;2020/09/11 04:47:00;-24;41.9
2389;2020/09/11 04:48:00;-24;41.9
2390;2020/09/11 04:49:00;-24,1;41.9
2391;2020/09/11 04:50:00;-24,1;41.9
2392;2020/09/11 04:51:00;-24,2;41.9
2393;2020/09/11 04:52:00;-24,2;42.4
2394;2020/09/11 04:53:00;-24,3;42.4
2395;2020/09/11 04:54:00;-24,3;42.9
2396;2020/09/11 04:55:00;-24,4;42.9
2397;2020/09/11 04:56:00;-24,4;42.9
2398;2020/09/11 04:57:00;-24,5;42.9
2399;2020/09/11 04:58:00;-24,5;42.9
2400;2020/09/11 04:59:00;-24,5;42.9
2401;2020/09/11 05:00:00;-24,6;42.9
2402;2020/09/11 05:01:00;-24,6;42.9
2403;2020/09/11 05:02:00;-24,6;42.9
2404;2020/09/11 05:03:00;-24,6;42.9
2405;2020/09/11 05:04:00;-24,6;42.9
2406;2020/09/11 05:05:00;-24,7;42.9
2407;2020/09/11 05:06:00;-24,7;43.4
2408;2020/09/11 05:07:00;-24,7;43.4
2409;2020/09/11 05:08:00;-24,7;43.4
2410;2020/09/11 05:09:00;-24,8;43.4
2411;2020/09/11 05:10:00;-24,8;43.4
2412;2020/09/11 05:11:00;-24,8;43.9
2413;2020/09/11 05:12:00;-24,9;43.9
2414;2020/09/11 05:13:00;-24,9;43.9
2415;2020/09/11 05:14:00;-24,9;43.9
2416;2020/09/11 05:15:00;-24,9;43.9
2417;2020/09/11 05:16:00;-25;43.9
2418;2020/09/11 05:17:00;-25;43.9
2419;2020/09/11 05:18:00;-25;43.9
2420;2020/09/11 05:19:00;-25;43.9
2421;2020/09/11 05:20:00;-25,1;43.9
2422;2020/09/11 05:21:00;-25,1;43.9
2423;2020/09/11 05:22:00;-25,1;43.9
2424;2020/09/11 05:23:00;-25,1;43.9
2425;2020/09/11 05:24:00;-25,1;43.9
2426;2020/09/11 05:25:00;-25,2;44.4
2427;2020/09/11 05:26:00;-25,2;44.4
2428;2020/09/11 05:27:00;-25,2;44.4
2429;2020/09/11 05:28:00;-25,2;44.4
2430;2020/09/11 05:29:00;-25,2;44.4
2431;2020/09/11 05:30:00;-25,2;44.4
2432;2020/09/11 05:31:00;-25,3;44.4
2433;2020/09/11 05:32:00;-25,3;44.9
2434;2020/09/11 05:33:00;-25,3;44.9
2435;2020/09/11 05:34:00;-25,3;44.9
2436;2020/09/11 05:35:00;-25,3;44.9
2437;2020/09/11 05:36:00;-25,3;44.9
2438;2020/09/11 05:37:00;-25,3;44.9
2439;2020/09/11 05:38:00;-25,3;44.9
2440;2020/09/11 05:39:00;-25,3;44.9
2441;2020/09/11 05:40:00;-25,3;44.9
2442;2020/09/11 05:41:00;-25,3;44.9
2443;2020/09/11 05:42:00;-25,4;44.9
2444;2020/09/11 05:43:00;-25,4;44.9
2445;2020/09/11 05:44:00;-25,4;44.9
2446;2020/09/11 05:45:00;-25,4;44.9
2447;2020/09/11 05:46:00;-25,4;44.9
2448;2020/09/11 05:47:00;-25,4;44.9
2449;2020/09/11 05:48:00;-25,5;44.9
2450;2020/09/11 05:49:00;-25,5;44.9
2451;2020/09/11 05:50:00;-25,5;44.9
2452;2020/09/11 05:51:00;-25,5;44.9
2453;2020/09/11 05:52:00;-25,5;44.9
2454;2020/09/11 05:53:00;-25,5;44.9
2455;2020/09/11 05:54:00;-25,5;44.9
2456;2020/09/11 05:55:00;-25,6;44.9
2457;2020/09/11 05:56:00;-25,6;44.9
2458;2020/09/11 05:57:00;-25,6;44.9
2459;2020/09/11 05:58:00;-25,6;44.9
2460;2020/09/11 05:59:00;-25,6;44.9
2461;2020/09/11 06:00:00;-25,6;44.9
2462;2020/09/11 06:01:00;-25,6;44.9
2463;2020/09/11 06:02:00;-25,7;44.9
2464;2020/09/11 06:03:00;-25,7;44.9
2465;2020/09/11 06:04:00;-25,7;44.9
2466;2020/09/11 06:05:00;-25,7;44.9
2467;2020/09/11 06:06:00;-25,7;44.9
2468;2020/09/11 06:07:00;-25,7;44.9
2469;2020/09/11 06:08:00;-25,7;45.4
2470;2020/09/11 06:09:00;-25,7;44.9
2471;2020/09/11 06:10:00;-25,7;45.4
2472;2020/09/11 06:11:00;-25,8;44.9
2473;2020/09/11 06:12:00;-25,8;45.4
2474;2020/09/11 06:13:00;-25,8;45.4
2475;2020/09/11 06:14:00;-25,8;45.4
2476;2020/09/11 06:15:00;-25,8;45.4
2477;2020/09/11 06:16:00;-25,8;45.4
2478;2020/09/11 06:17:00;-25,8;45.4
2479;2020/09/11 06:18:00;-25,8;45.4
2480;2020/09/11 06:19:00;-25,8;45.4
2481;2020/09/11 06:20:00;-25,9;45.4
2482;2020/09/11 06:21:00;-25,9;45.4
2483;2020/09/11 06:22:00;-25,9;45.4
2484;2020/09/11 06:23:00;-25,9;45.4
2485;2020/09/11 06:24:00;-25,9;45.4
2486;2020/09/11 06:25:00;-25,9;45.4
2487;2020/09/11 06:26:00;-25,9;45.4
2488;2020/09/11 06:27:00;-25,9;45.4
2489;2020/09/11 06:28:00;-25,9;45.4
2490;2020/09/11 06:29:00;-26;45.4
2491;2020/09/11 06:30:00;-26;45.4
2492;2020/09/11 06:31:00;-26;45.4
2493;2020/09/11 06:32:00;-26;45.4
2494;2020/09/11 06:33:00;-26;45.4
2495;2020/09/11 06:34:00;-26;45.4
2496;2020/09/11 06:35:00;-26;45.4
2497;2020/09/11 06:36:00;-26;45.4
2498;2020/09/11 06:37:00;-26;45.4
2499;2020/09/11 06:38:00;-26;45.4
2500;2020/09/11 06:39:00;-26;45.4
2501;2020/09/11 06:40:00;-26;45.4
2502;2020/09/11 06:41:00;-26;45.4
2503;2020/09/11 06:42:00;-26;45.4
2504;2020/09/11 06:43:00;-26;45.9
2505;2020/09/11 06:44:00;-26,1;45.4
2506;2020/09/11 06:45:00;-26,1;45.4
2507;2020/09/11 06:46:00;-26,1;45.4
2508;2020/09/11 06:47:00;-26,1;45.9
2509;2020/09/11 06:48:00;-26,1;45.4
2510;2020/09/11 06:49:00;-26,1;45.4
2511;2020/09/11 06:50:00;-26,1;45.4
2512;2020/09/11 06:51:00;-26,1;45.3
2513;2020/09/11 06:52:00;-26,1;45.3
2514;2020/09/11 06:53:00;-26,2;45.3
2515;2020/09/11 06:54:00;-26,2;45.3
2516;2020/09/11 06:55:00;-26,2;45.3
2517;2020/09/11 06:56:00;-26,2;45.3
2518;2020/09/11 06:57:00;-26,2;45.3
2519;2020/09/11 06:58:00;-26,2;45.3
2520;2020/09/11 06:59:00;-26,2;45.3
2521;2020/09/11 07:00:00;-26,2;45.9
2522;2020/09/11 07:01:00;-26,2;45.3
2523;2020/09/11 07:02:00;-26,2;45.9
2524;2020/09/11 07:03:00;-26,2;45.3
2525;2020/09/11 07:04:00;-26,2;45.3
2526;2020/09/11 07:05:00;-26,2;45.3
2527;2020/09/11 07:06:00;-26,2;45.9
2528;2020/09/11 07:07:00;-26,2;45.9
2529;2020/09/11 07:08:00;-26,2;45.9
2530;2020/09/11 07:09:00;-26,2;45.9
2531;2020/09/11 07:10:00;-26,2;45.9
2532;2020/09/11 07:11:00;-26,2;45.9
2533;2020/09/11 07:12:00;-26,2;45.9
2534;2020/09/11 07:13:00;-26,2;45.8
2535;2020/09/11 07:14:00;-26,2;45.9
2536;2020/09/11 07:15:00;-26,1;45.9
2537;2020/09/11 07:16:00;-26,1;45.9
2538;2020/09/11 07:17:00;-26,1;45.8
2539;2020/09/11 07:18:00;-26,1;45.9
2540;2020/09/11 07:19:00;-26,1;45.9
2541;2020/09/11 07:20:00;-26,1;45.9
2542;2020/09/11 07:21:00;-26,1;45.9
2543;2020/09/11 07:22:00;-26,1;45.9
2544;2020/09/11 07:23:00;-26,1;45.9
2545;2020/09/11 07:24:00;-26,1;45.9
2546;2020/09/11 07:25:00;-26;45.9
2547;2020/09/11 07:26:00;-26;45.9
2548;2020/09/11 07:27:00;-26;45.9
2549;2020/09/11 07:28:00;-26;45.9
2550;2020/09/11 07:29:00;-26;45.9
2551;2020/09/11 07:30:00;-26;45.9
2552;2020/09/11 07:31:00;-26;45.3
2553;2020/09/11 07:32:00;-26;45.9
2554;2020/09/11 07:33:00;-26;45.3
2555;2020/09/11 07:34:00;-26;45.3
2556;2020/09/11 07:35:00;-26;45.3
2557;2020/09/11 07:36:00;-26;45.3
2558;2020/09/11 07:37:00;-26;45.3
2559;2020/09/11 07:38:00;-26;45.3
2560;2020/09/11 07:39:00;-26;45.3
2561;2020/09/11 07:40:00;-26;45.3
2562;2020/09/11 07:41:00;-26;45.3
2563;2020/09/11 07:42:00;-26;45.3
2564;2020/09/11 07:43:00;-26;45.3
2565;2020/09/11 07:44:00;-26;45.3
2566;2020/09/11 07:45:00;-26;45.3
2567;2020/09/11 07:46:00;-26;45.3
2568;2020/09/11 07:47:00;-26;45.3
2569;2020/09/11 07:48:00;-26;45.3
2570;2020/09/11 07:49:00;-26;45.3
2571;2020/09/11 07:50:00;-26;45.3
2572;2020/09/11 07:51:00;-26;45.3
2573;2020/09/11 07:52:00;-26;45.3
2574;2020/09/11 07:53:00;-26;45.3
2575;2020/09/11 07:54:00;-26;45.3
2576;2020/09/11 07:55:00;-26;45.3
2577;2020/09/11 07:56:00;-26;45.4
2578;2020/09/11 07:57:00;-26;45.3
2579;2020/09/11 07:58:00;-26;45.3
2580;2020/09/11 07:59:00;-25,9;45.4
2581;2020/09/11 08:00:00;-25,9;45.4
2582;2020/09/11 08:01:00;-25,9;45.4
2583;2020/09/11 08:02:00;-25,9;45.4
2584;2020/09/11 08:03:00;-25,9;45.4
2585;2020/09/11 08:04:00;-25,9;45.4
2586;2020/09/11 08:05:00;-25,9;45.4
2587;2020/09/11 08:06:00;-25,9;45.4
2588;2020/09/11 08:07:00;-25,9;45.4
2589;2020/09/11 08:08:00;-25,9;45.4
2590;2020/09/11 08:09:00;-25,9;45.4
2591;2020/09/11 08:10:00;-25,9;45.4
2592;2020/09/11 08:11:00;-25,8;45.4
2593;2020/09/11 08:12:00;-25,8;45.4
2594;2020/09/11 08:13:00;-25,8;45.4
2595;2020/09/11 08:14:00;-25,8;45.4
2596;2020/09/11 08:15:00;-25,8;45.4
2597;2020/09/11 08:16:00;-25,8;45.4
2598;2020/09/11 08:17:00;-25,8;44.8
2599;2020/09/11 08:18:00;-25,8;44.8
2600;2020/09/11 08:19:00;-25,8;44.8
2601;2020/09/11 08:20:00;-25,8;44.8
2602;2020/09/11 08:21:00;-25,7;44.8
2603;2020/09/11 08:22:00;-25,7;44.8
2604;2020/09/11 08:23:00;-25,7;44.8
2605;2020/09/11 08:24:00;-25,7;44.8
2606;2020/09/11 08:25:00;-25,7;44.8
2607;2020/09/11 08:26:00;-25,7;44.8
2608;2020/09/11 08:27:00;-25,7;44.8
2609;2020/09/11 08:28:00;-25,7;44.8
2610;2020/09/11 08:29:00;-25,6;44.8
2611;2020/09/11 08:30:00;-25,6;44.8
2612;2020/09/11 08:31:00;-25,6;44.8
2613;2020/09/11 08:32:00;-25,6;44.8
2614;2020/09/11 08:33:00;-25,6;44.9
2615;2020/09/11 08:34:00;-25,6;44.3
2616;2020/09/11 08:35:00;-25,6;44.3
2617;2020/09/11 08:36:00;-25,5;44.3
2618;2020/09/11 08:37:00;-25,5;44.3
2619;2020/09/11 08:38:00;-25,5;44.3
2620;2020/09/11 08:39:00;-25,5;43.8
2621;2020/09/11 08:40:00;-25,5;43.8
2622;2020/09/11 08:41:00;-25,5;43.8
2623;2020/09/11 08:42:00;-25,5;43.8
2624;2020/09/11 08:43:00;-25,4;43.8
2625;2020/09/11 08:44:00;-25,4;43.8
2626;2020/09/11 08:45:00;-25,4;43.8
2627;2020/09/11 08:46:00;-25,4;43.8
2628;2020/09/11 08:47:00;-25,4;43.8
2629;2020/09/11 08:48:00;-25,4;43.8
2630;2020/09/11 08:49:00;-25,3;43.8
2631;2020/09/11 08:50:00;-25,3;43.8
2632;2020/09/11 08:51:00;-25,3;43.8
2633;2020/09/11 08:52:00;-25,3;43.8
2634;2020/09/11 08:53:00;-25,3;43.3
2635;2020/09/11 08:54:00;-25,3;43.3
2636;2020/09/11 08:55:00;-25,3;43.3
2637;2020/09/11 08:56:00;-25,3;43.3
2638;2020/09/11 08:57:00;-25,3;43.3
2639;2020/09/11 08:58:00;-25,3;43.3
2640;2020/09/11 08:59:00;-25,3;43.3
2641;2020/09/11 09:00:00;-25,3;42.8
2642;2020/09/11 09:01:00;-25,2;43.3
2643;2020/09/11 09:02:00;-25,2;42.8
2644;2020/09/11 09:03:00;-25,2;42.8
2645;2020/09/11 09:04:00;-25,2;42.8
2646;2020/09/11 09:05:00;-25,2;42.8
2647;2020/09/11 09:06:00;-25,2;42.8
2648;2020/09/11 09:07:00;-25,2;42.8
2649;2020/09/11 09:08:00;-25,1;42.8
2650;2020/09/11 09:09:00;-25,1;42.8
2651;2020/09/11 09:10:00;-25,1;42.8
2652;2020/09/11 09:11:00;-25,1;42.8
2653;2020/09/11 09:12:00;-25,1;42.8
2654;2020/09/11 09:13:00;-25,1;42.8
2655;2020/09/11 09:14:00;-25,1;42.8
2656;2020/09/11 09:15:00;-25,1;42.8
2657;2020/09/11 09:16:00;-25,1;42.8
2658;2020/09/11 09:17:00;-25,1;42.8
2659;2020/09/11 09:18:00;-25,1;42.8
2660;2020/09/11 09:19:00;-25,1;42.8
2661;2020/09/11 09:20:00;-25,1;42.8
2662;2020/09/11 09:21:00;-25,1;42.8
2663;2020/09/11 09:22:00;-25,1;42.8
2664;2020/09/11 09:23:00;-25,1;42.8
2665;2020/09/11 09:24:00;-25,1;42.8
2666;2020/09/11 09:25:00;-25,1;42.8
2667;2020/09/11 09:26:00;-25,1;42.8
2668;2020/09/11 09:27:00;-25,1;42.8
2669;2020/09/11 09:28:00;-25,1;42.8
2670;2020/09/11 09:29:00;-25,1;42.8
2671;2020/09/11 09:30:00;-25,1;42.8
2672;2020/09/11 09:31:00;-25,1;42.8
2673;2020/09/11 09:32:00;-25,1;42.3
2674;2020/09/11 09:33:00;-25,1;42.8
2675;2020/09/11 09:34:00;-25,1;42.3
2676;2020/09/11 09:35:00;-25,1;42.3
2677;2020/09/11 09:36:00;-25,1;42.3
2678;2020/09/11 09:37:00;-25,1;42.3
2679;2020/09/11 09:38:00;-25,1;42.3
2680;2020/09/11 09:39:00;-25,1;42.3
2681;2020/09/11 09:40:00;-25,1;42.3
2682;2020/09/11 09:41:00;-25,2;42.3
2683;2020/09/11 09:42:00;-25,2;42.3
2684;2020/09/11 09:43:00;-25,2;42.3
2685;2020/09/11 09:44:00;-25,2;42.3
2686;2020/09/11 09:45:00;-25,2;42.3
2687;2020/09/11 09:46:00;-25,2;42.3
2688;2020/09/11 09:47:00;-25,2;42.3
2689;2020/09/11 09:48:00;-25,2;42.3
2690;2020/09/11 09:49:00;-25,2;42.3
2691;2020/09/11 09:50:00;-25,2;42.3
2692;2020/09/11 09:51:00;-25,2;42.3
2693;2020/09/11 09:52:00;-25,2;42.3
2694;2020/09/11 09:53:00;-25,2;42.3
2695;2020/09/11 09:54:00;-25,2;42.3
2696;2020/09/11 09:55:00;-25,2;42.3
2697;2020/09/11 09:56:00;-25,2;42.3
2698;2020/09/11 09:57:00;-25,2;42.3
2699;2020/09/11 09:58:00;-25,2;42.3
2700;2020/09/11 09:59:00;-25,2;42.3
2701;2020/09/11 10:00:00;-25,2;42.3
2702;2020/09/11 10:01:00;-25,3;42.3
2703;2020/09/11 10:02:00;-25,3;42.3
2704;2020/09/11 10:03:00;-25,3;42.3
2705;2020/09/11 10:04:00;-25,3;42.3
2706;2020/09/11 10:05:00;-25,3;42.3
2707;2020/09/11 10:06:00;-25,3;42.3
2708;2020/09/11 10:07:00;-25,3;42.3
2709;2020/09/11 10:08:00;-25,3;42.3
2710;2020/09/11 10:09:00;-25,3;42.3
2711;2020/09/11 10:10:00;-25,3;42.3
2712;2020/09/11 10:11:00;-25,3;42.3
2713;2020/09/11 10:12:00;-25,3;42.3
2714;2020/09/11 10:13:00;-25,3;42.3
2715;2020/09/11 10:14:00;-25,3;42.3
2716;2020/09/11 10:15:00;-25,3;42.3
2717;2020/09/11 10:16:00;-25,3;42.3
2718;2020/09/11 10:17:00;-25,3;42.3
2719;2020/09/11 10:18:00;-25,3;42.3
2720;2020/09/11 10:19:00;-25,3;42.3
2721;2020/09/11 10:20:00;-25,3;42.3
2722;2020/09/11 10:21:00;-25,3;42.3
2723;2020/09/11 10:22:00;-25,3;42.3
2724;2020/09/11 10:23:00;-25,3;42.3
2725;2020/09/11 10:24:00;-25,3;42.3
2726;2020/09/11 10:25:00;-25,3;42.8
2727;2020/09/11 10:26:00;-25,3;42.8
2728;2020/09/11 10:27:00;-25,4;42.8
2729;2020/09/11 10:28:00;-25,4;42.8
2730;2020/09/11 10:29:00;-25,4;42.8
2731;2020/09/11 10:30:00;-25,4;42.8
2732;2020/09/11 10:31:00;-25,4;42.8
2733;2020/09/11 10:32:00;-25,4;42.8
2734;2020/09/11 10:33:00;-25,4;42.8
2735;2020/09/11 10:34:00;-25,4;42.8
2736;2020/09/11 10:35:00;-25,4;42.8
2737;2020/09/11 10:36:00;-25,4;42.3
2738;2020/09/11 10:37:00;-25,4;42.8
2739;2020/09/11 10:38:00;-25,5;42.8
2740;2020/09/11 10:39:00;-25,5;42.8
2741;2020/09/11 10:40:00;-25,5;42.8
2742;2020/09/11 10:41:00;-25,5;42.8
2743;2020/09/11 10:42:00;-25,5;42.8
2744;2020/09/11 10:43:00;-25,5;42.8
2745;2020/09/11 10:44:00;-25,5;42.8
2746;2020/09/11 10:45:00;-25,5;42.8
2747;2020/09/11 10:46:00;-25,5;42.8
2748;2020/09/11 10:47:00;-25,5;42.8
2749;2020/09/11 10:48:00;-25,5;42.8
2750;2020/09/11 10:49:00;-25,5;42.8
2751;2020/09/11 10:50:00;-25,5;42.8
2752;2020/09/11 10:51:00;-25,6;42.8
2753;2020/09/11 10:52:00;-25,6;42.8
2754;2020/09/11 10:53:00;-25,6;42.8
2755;2020/09/11 10:54:00;-25,6;42.8
2756;2020/09/11 10:55:00;-25,6;42.8
2757;2020/09/11 10:56:00;-25,6;42.8
2758;2020/09/11 10:57:00;-25,6;42.8
2759;2020/09/11 10:58:00;-25,6;42.8
2760;2020/09/11 10:59:00;-25,6;42.8
2761;2020/09/11 11:00:00;-25,6;42.8
2762;2020/09/11 11:01:00;-25,6;42.8
2763;2020/09/11 11:02:00;-25,7;42.8
2764;2020/09/11 11:03:00;-25,7;42.8
2765;2020/09/11 11:04:00;-25,7;42.8
2766;2020/09/11 11:05:00;-25,7;42.8
2767;2020/09/11 11:06:00;-25,7;42.8
2768;2020/09/11 11:07:00;-25,7;42.8
2769;2020/09/11 11:08:00;-25,7;42.8
2770;2020/09/11 11:09:00;-25,7;42.8
2771;2020/09/11 11:10:00;-25,7;42.7
2772;2020/09/11 11:11:00;-25,7;42.7
2773;2020/09/11 11:12:00;-25,8;42.8
2774;2020/09/11 11:13:00;-25,8;42.7
2775;2020/09/11 11:14:00;-25,8;42.7
2776;2020/09/11 11:15:00;-25,8;42.7
2777;2020/09/11 11:16:00;-25,8;42.7
2778;2020/09/11 11:17:00;-25,8;42.7
2779;2020/09/11 11:18:00;-25,8;42.7
2780;2020/09/11 11:19:00;-25,8;42.7
2781;2020/09/11 11:20:00;-25,8;42.7
2782;2020/09/11 11:21:00;-25,8;42.7
2783;2020/09/11 11:22:00;-25,8;42.7
2784;2020/09/11 11:23:00;-25,9;42.7
2785;2020/09/11 11:24:00;-25,9;42.7
2786;2020/09/11 11:25:00;-25,9;42.7
2787;2020/09/11 11:26:00;-25,9;42.7
2788;2020/09/11 11:27:00;-25,9;42.7
2789;2020/09/11 11:28:00;-25,9;42.7
2790;2020/09/11 11:29:00;-25,9;42.7
2791;2020/09/11 11:30:00;-25,9;42.7
2792;2020/09/11 11:31:00;-25,9;42.7
2793;2020/09/11 11:32:00;-25,9;42.7
2794;2020/09/11 11:33:00;-26;42.7
2795;2020/09/11 11:34:00;-26;42.7
2796;2020/09/11 11:35:00;-26;42.7
2797;2020/09/11 11:36:00;-26;42.7
2798;2020/09/11 11:37:00;-26;42.7
2799;2020/09/11 11:38:00;-26;42.7
2800;2020/09/11 11:39:00;-26;42.7
2801;2020/09/11 11:40:00;-26;42.7
2802;2020/09/11 11:41:00;-26;42.7
2803;2020/09/11 11:42:00;-26;42.7
2804;2020/09/11 11:43:00;-26;42.7
2805;2020/09/11 11:44:00;-26;42.7
2806;2020/09/11 11:45:00;-26;42.7
2807;2020/09/11 11:46:00;-26;42.7
2808;2020/09/11 11:47:00;-26;42.7
2809;2020/09/11 11:48:00;-26;42.7
2810;2020/09/11 11:49:00;-26;42.7
2811;2020/09/11 11:50:00;-26;42.7
2812;2020/09/11 11:51:00;-26;42.7
2813;2020/09/11 11:52:00;-26;42.7
2814;2020/09/11 11:53:00;-26;42.7
2815;2020/09/11 11:54:00;-26;42.7
2816;2020/09/11 11:55:00;-26;42.7
2817;2020/09/11 11:56:00;-26;42.7
2818;2020/09/11 11:57:00;-26;42.7
2819;2020/09/11 11:58:00;-26;42.7
2820;2020/09/11 11:59:00;-26;42.7
2821;2020/09/11 12:00:00;-26;42.7
2822;2020/09/11 12:01:00;-26;42.7
2823;2020/09/11 12:02:00;-26;42.7
2824;2020/09/11 12:03:00;-26;42.7
2825;2020/09/11 12:04:00;-26;42.7
2826;2020/09/11 12:05:00;-26;42.7
2827;2020/09/11 12:06:00;-25,9;42.7
2828;2020/09/11 12:07:00;-25,9;42.7
2829;2020/09/11 12:08:00;-25,9;42.7
2830;2020/09/11 12:09:00;-25,9;42.7
2831;2020/09/11 12:10:00;-25,9;42.7
2832;2020/09/11 12:11:00;-25,9;42.7
2833;2020/09/11 12:12:00;-25,9;42.7
2834;2020/09/11 12:13:00;-25,8;42.7
2835;2020/09/11 12:14:00;-25,8;42.7
2836;2020/09/11 12:15:00;-25,8;42.7
2837;2020/09/11 12:16:00;-25,8;42.7
2838;2020/09/11 12:17:00;-25,8;42.7
2839;2020/09/11 12:18:00;-25,8;42.7
2840;2020/09/11 12:19:00;-25,8;42.7
2841;2020/09/11 12:20:00;-25,8;42.7
2842;2020/09/11 12:21:00;-25,8;42.7
2843;2020/09/11 12:22:00;-25,8;42.7
2844;2020/09/11 12:23:00;-25,8;42.7
2845;2020/09/11 12:24:00;-25,8;42.7
2846;2020/09/11 12:25:00;-25,8;42.7
2847;2020/09/11 12:26:00;-25,8;42.7
2848;2020/09/11 12:27:00;-25,7;42.7
2849;2020/09/11 12:28:00;-25,7;42.7
2850;2020/09/11 12:29:00;-25,7;42.7
2851;2020/09/11 12:30:00;-25,7;42.7
2852;2020/09/11 12:31:00;-25,7;42.7
2853;2020/09/11 12:32:00;-25,7;42.7
2854;2020/09/11 12:33:00;-25,7;42.7
2855;2020/09/11 12:34:00;-25,7;42.7
2856;2020/09/11 12:35:00;-25,7;42.7
2857;2020/09/11 12:36:00;-25,7;42.7
