RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V399;;
2407;2022-05-24 18:20:59;17;59,3
2408;2022-05-24 18:25:59;17;59,3
2409;2022-05-24 18:30:59;16,9;59,3
2410;2022-05-24 18:35:59;16,9;59,3
2411;2022-05-24 18:40:59;16,9;59,3
2412;2022-05-24 18:45:59;16,9;59,3
2413;2022-05-24 18:50:59;16,9;59,3
2414;2022-05-24 18:55:59;16,8;59,3
2415;2022-05-24 19:00:59;16,8;59,7
2416;2022-05-24 19:05:59;16,8;59,7
2417;2022-05-24 19:10:59;16,8;59,7
2418;2022-05-24 19:15:59;16,8;59,7
2419;2022-05-24 19:20:59;16,7;59,7
2420;2022-05-24 19:25:59;16,7;59,7
2421;2022-05-24 19:30:59;16,7;59,7
2422;2022-05-24 19:35:59;16,7;60,2
2423;2022-05-24 19:40:59;16,7;60,2
2424;2022-05-24 19:45:59;16,7;60,2
2425;2022-05-24 19:50:59;16,6;60,2
2426;2022-05-24 19:55:59;16,6;60,2
2427;2022-05-24 20:00:59;16,6;60,6
2428;2022-05-24 20:05:59;16,6;60,6
2429;2022-05-24 20:10:59;16,6;60,6
2430;2022-05-24 20:15:59;16,6;60,6
2431;2022-05-24 20:20:59;16,5;60,6
2432;2022-05-24 20:25:59;16,5;61,1
2433;2022-05-24 20:30:59;16,5;61,1
2434;2022-05-24 20:35:59;16,5;61,1
2435;2022-05-24 20:40:59;16,5;61,6
2436;2022-05-24 20:45:59;16,5;61,6
2437;2022-05-24 20:50:59;16,5;61,6
2438;2022-05-24 20:55:59;16,5;61,6
2439;2022-05-24 21:00:59;16,5;61,6
2440;2022-05-24 21:05:59;16,5;61,6
2441;2022-05-24 21:10:59;16,5;61,6
2442;2022-05-24 21:15:59;16,5;61,6
2443;2022-05-24 21:20:59;16,5;61,6
2444;2022-05-24 21:25:59;16,4;61,6
2445;2022-05-24 21:30:59;16,4;61,6
2446;2022-05-24 21:35:59;16,4;61,6
2447;2022-05-24 21:40:59;16,4;61,6
2448;2022-05-24 21:45:59;16,4;61,6
2449;2022-05-24 21:50:59;16,4;61,5
2450;2022-05-24 21:55:59;16,4;61,5
2451;2022-05-24 22:00:59;16,3;61,5
2452;2022-05-24 22:05:59;16,3;61,5
2453;2022-05-24 22:10:59;16,3;61,5
2454;2022-05-24 22:15:59;16,3;61,5
2455;2022-05-24 22:20:59;16,3;62
2456;2022-05-24 22:25:59;16,3;62
2457;2022-05-24 22:30:59;16,3;62
2458;2022-05-24 22:35:59;16,2;62
2459;2022-05-24 22:40:59;16,2;62
2460;2022-05-24 22:45:59;16,2;62
2461;2022-05-24 22:50:59;16,2;62
2462;2022-05-24 22:55:59;16,1;62,5
2463;2022-05-24 23:00:59;16,1;62,5
2464;2022-05-24 23:05:59;16,1;62,5
2465;2022-05-24 23:10:59;16;62,4
2466;2022-05-24 23:15:59;16;62,4
2467;2022-05-24 23:20:59;16;62,4
2468;2022-05-24 23:25:59;16;62,4
2469;2022-05-24 23:30:59;16;62,4
2470;2022-05-24 23:35:59;16;62,9
2471;2022-05-24 23:40:59;16;62,9
2472;2022-05-24 23:45:59;16;62,9
2473;2022-05-24 23:50:59;15,9;62,9
2474;2022-05-24 23:55:59;15,9;62,9
2475;2022-05-25 00:00:59;15,9;63,3
2476;2022-05-25 00:05:59;15,9;63,3
2477;2022-05-25 00:10:59;15,9;63,3
2478;2022-05-25 00:15:59;15,9;63,3
2479;2022-05-25 00:20:59;15,9;63,3
2480;2022-05-25 00:25:59;15,9;63,3
2481;2022-05-25 00:30:59;15,8;63,3
2482;2022-05-25 00:35:59;15,8;63,3
2483;2022-05-25 00:40:59;15,8;63,8
2484;2022-05-25 00:45:59;15,8;63,8
2485;2022-05-25 00:50:59;15,8;63,8
2486;2022-05-25 00:55:59;15,7;63,8
2487;2022-05-25 01:00:59;15,7;63,8
2488;2022-05-25 01:05:59;15,7;63,8
2489;2022-05-25 01:10:59;15,7;63,8
2490;2022-05-25 01:15:59;15,6;63,8
2491;2022-05-25 01:20:59;15,6;63,8
2492;2022-05-25 01:25:59;15,6;63,8
2493;2022-05-25 01:30:59;15,6;63,8
2494;2022-05-25 01:35:59;15,5;63,7
2495;2022-05-25 01:40:59;15,5;63,7
2496;2022-05-25 01:45:59;15,5;63,7
2497;2022-05-25 01:50:59;15,5;63,7
2498;2022-05-25 01:55:59;15,4;63,7
2499;2022-05-25 02:00:59;15,4;63,7
2500;2022-05-25 02:05:59;15,4;63,7
2501;2022-05-25 02:10:59;15,4;63,7
2502;2022-05-25 02:15:59;15,4;63,7
2503;2022-05-25 02:20:59;15,4;63,7
2504;2022-05-25 02:25:59;15,4;63,7
2505;2022-05-25 02:30:59;15,3;63,7
2506;2022-05-25 02:35:59;15,3;63,7
2507;2022-05-25 02:40:59;15,3;63,7
2508;2022-05-25 02:45:59;15,2;63,7
2509;2022-05-25 02:50:59;15,2;63,7
2510;2022-05-25 02:55:59;15,1;63,7
2511;2022-05-25 03:00:59;15,1;63,7
2512;2022-05-25 03:05:59;15,1;63,7
2513;2022-05-25 03:10:59;15;63,7
2514;2022-05-25 03:15:59;15;63,7
2515;2022-05-25 03:20:59;15;63,7
2516;2022-05-25 03:25:59;15;63,7
2517;2022-05-25 03:30:59;15;63,7
2518;2022-05-25 03:35:59;15;63,7
2519;2022-05-25 03:40:59;15;63,7
2520;2022-05-25 03:45:59;15;63,7
2521;2022-05-25 03:50:59;15;64,1
2522;2022-05-25 03:55:59;15;64,1
2523;2022-05-25 04:00:59;15;64,1
2524;2022-05-25 04:05:59;15;64,1
2525;2022-05-25 04:10:59;15;64,1
2526;2022-05-25 04:15:59;15;64,1
2527;2022-05-25 04:20:59;15;64,1
2528;2022-05-25 04:25:59;15;64,1
2529;2022-05-25 04:30:59;15;64,1
2530;2022-05-25 04:35:59;15;64,1
2531;2022-05-25 04:40:59;15;64,1
2532;2022-05-25 04:45:59;15;64,1
2533;2022-05-25 04:50:59;15;64,1
2534;2022-05-25 04:55:59;15;64,1
2535;2022-05-25 05:00:59;15;64,1
2536;2022-05-25 05:05:59;15;64,1
2537;2022-05-25 05:10:59;15;64,1
2538;2022-05-25 05:15:59;15;64,1
2539;2022-05-25 05:20:59;15;64,1
2540;2022-05-25 05:25:59;14,9;64,1
2541;2022-05-25 05:30:59;14,9;64,1
2542;2022-05-25 05:35:59;14,9;64,1
2543;2022-05-25 05:40:59;15;64,1
2544;2022-05-25 05:45:59;14,9;64,1
2545;2022-05-25 05:50:59;14,9;64,1
2546;2022-05-25 05:55:59;14,9;64,1
2547;2022-05-25 06:00:59;14,9;64,1
2548;2022-05-25 06:05:59;14,9;64,1
2549;2022-05-25 06:10:59;14,9;64,1
2550;2022-05-25 06:15:59;14,9;64,1
2551;2022-05-25 06:20:59;14,8;64,1
2552;2022-05-25 06:25:59;14,8;64,1
2553;2022-05-25 06:30:59;14,8;64,1
2554;2022-05-25 06:35:59;14,8;63,6
2555;2022-05-25 06:40:59;14,8;63,6
2556;2022-05-25 06:45:59;14,7;63,6
2557;2022-05-25 06:50:59;14,7;63,6
2558;2022-05-25 06:55:59;14,7;63,6
2559;2022-05-25 07:00:59;14,7;63,6
2560;2022-05-25 07:05:59;14,7;63,6
2561;2022-05-25 07:10:59;14,7;63,6
2562;2022-05-25 07:15:59;14,7;63,6
2563;2022-05-25 07:20:59;14,7;63,6
2564;2022-05-25 07:25:59;14,7;63,6
2565;2022-05-25 07:30:59;14,7;63,6
2566;2022-05-25 07:35:59;14,7;63,6
2567;2022-05-25 07:40:59;14,7;63,6
2568;2022-05-25 07:45:59;14,7;64,1
2569;2022-05-25 07:50:59;14,7;63,6
2570;2022-05-25 07:55:59;14,7;63,6
2571;2022-05-25 08:00:59;14,7;63,6
2572;2022-05-25 08:05:59;14,7;64,1
2573;2022-05-25 08:10:59;14,7;64,1
2574;2022-05-25 08:15:59;14,7;64,1
2575;2022-05-25 08:20:59;14,7;64,1
2576;2022-05-25 08:25:59;14,7;64,1
2577;2022-05-25 08:30:59;14,7;64,1
2578;2022-05-25 08:35:59;14,7;64,1
2579;2022-05-25 08:40:59;14,7;64,1
2580;2022-05-25 08:45:59;14,7;64,1
2581;2022-05-25 08:50:59;14,7;64,1
2582;2022-05-25 08:55:59;14,7;64,1
2583;2022-05-25 09:00:59;14,7;64,1
2584;2022-05-25 09:05:59;14,7;64,1
2585;2022-05-25 09:10:59;14,8;64,1
2586;2022-05-25 09:15:59;14,8;64,1
2587;2022-05-25 09:20:59;14,8;64,1
2588;2022-05-25 09:25:59;14,8;64,1
2589;2022-05-25 09:30:59;15,4;65,1
2590;2022-05-25 09:35:59;15,4;64,6
2591;2022-05-25 09:40:59;15,4;64,6
2592;2022-05-25 09:45:59;15,5;64,2
2593;2022-05-25 09:50:59;15,8;64,2
2594;2022-05-25 09:55:59;16;63,4
2595;2022-05-25 10:00:59;15,7;63,3
2596;2022-05-25 10:05:59;15,6;63,3
2597;2022-05-25 10:10:59;15,6;63,3
2598;2022-05-25 10:15:59;15,6;62,8
2599;2022-05-25 10:20:59;15,6;62,8
2600;2022-05-25 10:25:59;15,6;62,8
2601;2022-05-25 10:30:59;15,7;63,3
2602;2022-05-25 10:35:59;16;62,9
2603;2022-05-25 10:40:59;16;62,4
2604;2022-05-25 10:45:59;16,1;62,4
2605;2022-05-25 10:50:59;16;62,4
2606;2022-05-25 10:55:59;16,1;62,4
2607;2022-05-25 11:00:59;16,2;62
2608;2022-05-25 11:05:59;16,1;62
2609;2022-05-25 11:10:59;16,3;62
2610;2022-05-25 11:15:59;16,3;62
2611;2022-05-25 11:20:59;16,3;62
2612;2022-05-25 11:25:59;16,3;62
2613;2022-05-25 11:30:59;16,3;62
2614;2022-05-25 11:35:59;16,3;62
2615;2022-05-25 11:40:59;16,3;62
2616;2022-05-25 11:45:59;16,3;62
2617;2022-05-25 11:50:59;16,3;62
2618;2022-05-25 11:55:59;16,3;62
2619;2022-05-25 12:00:59;16,3;62
2620;2022-05-25 12:05:59;16,3;62
2621;2022-05-25 12:10:59;16,3;62
2622;2022-05-25 12:15:59;16,3;62
2623;2022-05-25 12:20:59;16,3;62
2624;2022-05-25 12:25:59;16,3;62
2625;2022-05-25 12:30:59;16,3;62
2626;2022-05-25 12:35:59;16,4;62
2627;2022-05-25 12:40:59;16,4;62
2628;2022-05-25 12:45:59;16,4;62
2629;2022-05-25 12:50:59;16,3;62
2630;2022-05-25 12:55:59;16,3;62
2631;2022-05-25 13:00:59;16,3;62,5
2632;2022-05-25 13:05:59;16,3;63,4
2633;2022-05-25 13:10:59;16,4;64,3
2634;2022-05-25 13:15:59;16,5;65,7
2635;2022-05-25 13:20:59;16,6;66,7
2636;2022-05-25 13:25:59;16,7;67,6
2637;2022-05-25 13:30:59;16,9;68,1
2638;2022-05-25 13:35:59;17,1;68,5
2639;2022-05-25 13:40:59;17,3;69
2640;2022-05-25 13:45:59;17,4;69
2641;2022-05-25 13:50:59;17,6;69,1
2642;2022-05-25 13:55:59;17,8;68,7
2643;2022-05-25 14:00:59;18;68,7
2644;2022-05-25 14:05:59;18,2;68,7
2645;2022-05-25 14:10:59;18,4;68,8
2646;2022-05-25 14:15:59;18,6;68,8
2647;2022-05-25 14:20:59;18,7;68,8
2648;2022-05-25 14:25:59;18,9;68,9
2649;2022-05-25 14:30:59;19,1;69,3
2650;2022-05-25 14:35:59;19,2;69,4
2651;2022-05-25 14:40:59;19,4;69,4
2652;2022-05-25 14:45:59;19,6;69,9
2653;2022-05-25 14:50:59;19,8;69,9
2654;2022-05-25 14:55:59;20;70
2655;2022-05-25 15:00:59;20,2;70,4
2656;2022-05-25 15:05:59;20,4;70,5
2657;2022-05-25 15:10:59;20,6;70,5
2658;2022-05-25 15:15:59;20,9;70,6
2659;2022-05-25 15:20:59;21,1;70,6
2660;2022-05-25 15:25:59;21,3;70,6
2661;2022-05-25 15:30:59;21,5;70,7
2662;2022-05-25 15:35:59;21,8;70,7
2663;2022-05-25 15:40:59;22;70,8
2664;2022-05-25 15:45:59;22,2;70,8
2665;2022-05-25 15:50:59;22,5;70,4
2666;2022-05-25 15:55:59;22,7;70,4
2667;2022-05-25 16:00:59;22,9;70,5
2668;2022-05-25 16:05:59;23,2;70,1
2669;2022-05-25 16:10:59;23,4;70,1
2670;2022-05-25 16:15:59;23,6;70,2
2671;2022-05-25 16:20:59;23,8;69,7
2672;2022-05-25 16:25:59;24;69,8
2673;2022-05-25 16:30:59;24,2;69,4
2674;2022-05-25 16:35:59;24,5;69,4
2675;2022-05-25 16:40:59;24,7;69
2676;2022-05-25 16:45:59;24,8;69
2677;2022-05-25 16:50:59;25;68,6
2678;2022-05-25 16:55:59;25,2;68,1
2679;2022-05-25 17:00:59;25,4;67,2
2680;2022-05-25 17:05:59;25,5;65,9
2681;2022-05-25 17:10:59;25,6;65,4
2682;2022-05-25 17:15:59;25,6;64,5
2683;2022-05-25 17:20:59;25,6;64,5
2684;2022-05-25 17:25:59;25,5;64
2685;2022-05-25 17:30:59;25,5;63,5
2686;2022-05-25 17:35:59;25,5;63,5
2687;2022-05-25 17:40:59;25,4;63,5
2688;2022-05-25 17:45:59;25,4;63
2689;2022-05-25 17:50:59;25,4;63
2690;2022-05-25 17:55:59;25,4;62,5
2691;2022-05-25 18:00:59;25,4;62,5
2692;2022-05-25 18:05:59;25,4;62
2693;2022-05-25 18:10:59;25,4;62
2694;2022-05-25 18:15:59;25,4;62
2695;2022-05-25 18:20:59;25,4;62
2696;2022-05-25 18:25:59;25,4;61,5
2697;2022-05-25 18:30:59;25,4;61,5
2698;2022-05-25 18:35:59;25,4;61,5
2699;2022-05-25 18:40:59;25,4;61
2700;2022-05-25 18:45:59;25,4;61
2701;2022-05-25 18:50:59;25,4;60,6
2702;2022-05-25 18:55:59;25,3;60,5
2703;2022-05-25 19:00:59;25,3;60,5
2704;2022-05-25 19:05:59;25,2;60,5
2705;2022-05-25 19:10:59;25,2;60,5
2706;2022-05-25 19:15:59;25,2;60
2707;2022-05-25 19:20:59;25,1;60
2708;2022-05-25 19:25:59;25,1;60
2709;2022-05-25 19:30:59;25;60
2710;2022-05-25 19:35:59;24,9;60
2711;2022-05-25 19:40:59;24,9;59,5
2712;2022-05-25 19:45:59;24,8;59,5
2713;2022-05-25 19:50:59;24,8;59,5
2714;2022-05-25 19:55:59;24,7;59,5
2715;2022-05-25 20:00:59;24,7;59,5
2716;2022-05-25 20:05:59;24,7;59,5
2717;2022-05-25 20:10:59;24,7;59,5
2718;2022-05-25 20:15:59;24,6;59,5
2719;2022-05-25 20:20:59;24,5;59
2720;2022-05-25 20:25:59;24,5;59
2721;2022-05-25 20:30:59;24,4;59
2722;2022-05-25 20:35:59;24,4;58,9
2723;2022-05-25 20:40:59;24,3;58,9
2724;2022-05-25 20:45:59;24,3;58,9
2725;2022-05-25 20:50:59;24,2;58,9
2726;2022-05-25 20:55:59;24,2;58,9
2727;2022-05-25 21:00:59;24,1;58,9
2728;2022-05-25 21:05:59;24,1;58,4
2729;2022-05-25 21:10:59;24;58,9
2730;2022-05-25 21:15:59;24;58,4
2731;2022-05-25 21:20:59;24;58,4
2732;2022-05-25 21:25:59;24;58,4
2733;2022-05-25 21:30:59;23,9;58,4
2734;2022-05-25 21:35:59;23,9;58,4
2735;2022-05-25 21:40:59;23,8;58,4
2736;2022-05-25 21:45:59;23,8;58,4
2737;2022-05-25 21:50:59;23,7;58,4
2738;2022-05-25 21:55:59;23,7;58,4
2739;2022-05-25 22:00:59;23,6;58,3
2740;2022-05-25 22:05:59;23,6;58,3
2741;2022-05-25 22:10:59;23,5;58,3
2742;2022-05-25 22:15:59;23,5;58,3
2743;2022-05-25 22:20:59;23,5;58,3
2744;2022-05-25 22:25:59;23,5;58,3
2745;2022-05-25 22:30:59;23,4;58,3
2746;2022-05-25 22:35:59;23,4;58,3
2747;2022-05-25 22:40:59;23,3;58,3
2748;2022-05-25 22:45:59;23,3;58,3
2749;2022-05-25 22:50:59;23,3;58,3
2750;2022-05-25 22:55:59;23,2;58,3
2751;2022-05-25 23:00:59;23,2;58,3
2752;2022-05-25 23:05:59;23,1;58,3
2753;2022-05-25 23:10:59;23,1;58,3
2754;2022-05-25 23:15:59;23;58,3
2755;2022-05-25 23:20:59;23;58,3
2756;2022-05-25 23:25:59;23;58,3
2757;2022-05-25 23:30:59;22,9;58,2
2758;2022-05-25 23:35:59;22,9;58,2
2759;2022-05-25 23:40:59;22,9;58,2
2760;2022-05-25 23:45:59;22,9;58,2
2761;2022-05-25 23:50:59;22,9;58,2
2762;2022-05-25 23:55:59;22,8;58,2
2763;2022-05-26 00:00:59;22,8;58,2
2764;2022-05-26 00:05:59;22,8;58,2
2765;2022-05-26 00:10:59;22,7;58,2
2766;2022-05-26 00:15:59;22,7;58,2
2767;2022-05-26 00:20:59;22,7;58,2
2768;2022-05-26 00:25:59;22,6;58,2
2769;2022-05-26 00:30:59;22,6;58,2
2770;2022-05-26 00:35:59;22,5;58,2
2771;2022-05-26 00:40:59;22,5;58,2
2772;2022-05-26 00:45:59;22,5;58,2
2773;2022-05-26 00:50:59;22,5;58,2
2774;2022-05-26 00:55:59;22,4;58,2
2775;2022-05-26 01:00:59;22,4;58,2
2776;2022-05-26 01:05:59;22,4;58,2
2777;2022-05-26 01:10:59;22,3;58,2
2778;2022-05-26 01:15:59;22,3;58,2
2779;2022-05-26 01:20:59;22,3;58,2
2780;2022-05-26 01:25:59;22,2;58,1
2781;2022-05-26 01:30:59;22,2;58,1
2782;2022-05-26 01:35:59;22,2;58,1
2783;2022-05-26 01:40:59;22,2;58,1
2784;2022-05-26 01:45:59;22,2;58,1
2785;2022-05-26 01:50:59;22,2;58,1
2786;2022-05-26 01:55:59;22,2;58,1
2787;2022-05-26 02:00:59;22,1;58,1
2788;2022-05-26 02:05:59;22,1;58,1
2789;2022-05-26 02:10:59;22,1;58,1
2790;2022-05-26 02:15:59;22;58,1
2791;2022-05-26 02:20:59;22;58,1
2792;2022-05-26 02:25:59;22;58,6
2793;2022-05-26 02:30:59;22;58,6
2794;2022-05-26 02:35:59;22;58,1
2795;2022-05-26 02:40:59;21,9;58,1
2796;2022-05-26 02:45:59;21,9;58,1
2797;2022-05-26 02:50:59;21,9;58,1
2798;2022-05-26 02:55:59;21,9;58,6
2799;2022-05-26 03:00:59;21,8;58,6
2800;2022-05-26 03:05:59;21,8;58,6
2801;2022-05-26 03:10:59;21,8;58,6
2802;2022-05-26 03:15:59;21,8;58,6
2803;2022-05-26 03:20:59;21,7;58,6
2804;2022-05-26 03:25:59;21,7;58,6
2805;2022-05-26 03:30:59;21,7;58,5
2806;2022-05-26 03:35:59;21,7;58,5
2807;2022-05-26 03:40:59;21,7;58,5
2808;2022-05-26 03:45:59;21,6;58,5
2809;2022-05-26 03:50:59;21,6;58,5
2810;2022-05-26 03:55:59;21,6;58,5
2811;2022-05-26 04:00:59;21,6;58,5
2812;2022-05-26 04:05:59;21,6;58,5
2813;2022-05-26 04:10:59;21,5;58,5
2814;2022-05-26 04:15:59;21,5;58,5
2815;2022-05-26 04:20:59;21,5;58,5
2816;2022-05-26 04:25:59;21,5;58,5
2817;2022-05-26 04:30:59;21,5;58,5
2818;2022-05-26 04:35:59;21,5;58,5
2819;2022-05-26 04:40:59;21,5;58,5
2820;2022-05-26 04:45:59;21,5;58,5
2821;2022-05-26 04:50:59;21,5;58,5
2822;2022-05-26 04:55:59;21,5;58,5
2823;2022-05-26 05:00:59;21,4;58,5
2824;2022-05-26 05:05:59;21,4;58,5
2825;2022-05-26 05:10:59;21,4;58,5
2826;2022-05-26 05:15:59;21,4;58,5
2827;2022-05-26 05:20:59;21,4;58,5
2828;2022-05-26 05:25:59;21,4;58,5
2829;2022-05-26 05:30:59;21,4;58,5
2830;2022-05-26 05:35:59;21,3;58,5
2831;2022-05-26 05:40:59;21,3;58,5
2832;2022-05-26 05:45:59;21,3;58,5
2833;2022-05-26 05:50:59;21,3;58,5
2834;2022-05-26 05:55:59;21,3;58,5
2835;2022-05-26 06:00:59;21,3;58,5
2836;2022-05-26 06:05:59;21,2;58,5
2837;2022-05-26 06:10:59;21,2;58,5
2838;2022-05-26 06:15:59;21,2;58,5
2839;2022-05-26 06:20:59;21,2;58,5
2840;2022-05-26 06:25:59;21,2;58,5
2841;2022-05-26 06:30:59;21,2;58,5
2842;2022-05-26 06:35:59;21,2;58,5
2843;2022-05-26 06:40:59;21,1;58,5
2844;2022-05-26 06:45:59;21,1;58,5
2845;2022-05-26 06:50:59;21,1;58,5
2846;2022-05-26 06:55:59;21,1;58,5
2847;2022-05-26 07:00:59;21,1;58,5
2848;2022-05-26 07:05:59;21,1;58,5
2849;2022-05-26 07:10:59;21,1;58,9
2850;2022-05-26 07:15:59;21;58,5
2851;2022-05-26 07:20:59;21;58,5
2852;2022-05-26 07:25:59;21;58,4
2853;2022-05-26 07:30:59;21;58,4
2854;2022-05-26 07:35:59;21;58,4
2855;2022-05-26 07:40:59;21;58,9
2856;2022-05-26 07:45:59;21;58,4
2857;2022-05-26 07:50:59;21;58,9
2858;2022-05-26 07:55:59;20,9;58,9
2859;2022-05-26 08:00:59;20,9;58,4
2860;2022-05-26 08:05:59;20,9;58,9
2861;2022-05-26 08:10:59;20,9;58,9
2862;2022-05-26 08:15:59;20,9;58,9
2863;2022-05-26 08:20:59;20,9;58,4
2864;2022-05-26 08:25:59;20,9;58,9
2865;2022-05-26 08:30:59;20,9;58,4
2866;2022-05-26 08:35:59;20,9;58,9
2867;2022-05-26 08:40:59;20,9;58,4
2868;2022-05-26 08:45:59;20,9;58,9
2869;2022-05-26 08:50:59;20,9;58,9
2870;2022-05-26 08:55:59;20,9;58,9
2871;2022-05-26 09:00:59;20,8;58,4
2872;2022-05-26 09:05:59;20,8;58,9
2873;2022-05-26 09:10:59;20,8;58,9
2874;2022-05-26 09:15:59;20,8;58,4
2875;2022-05-26 09:20:59;20,8;58,4
2876;2022-05-26 09:25:59;20,8;58,9
2877;2022-05-26 09:30:59;20,8;58,4
2878;2022-05-26 09:35:59;20,8;58,9
2879;2022-05-26 09:40:59;20,8;58,9
2880;2022-05-26 09:45:59;20,7;58,4
2881;2022-05-26 09:50:59;20,7;58,9
2882;2022-05-26 09:55:59;20,7;58,9
2883;2022-05-26 10:00:59;20,7;58,9
2884;2022-05-26 10:05:59;20,7;58,9
2885;2022-05-26 10:10:59;20,7;58,9
2886;2022-05-26 10:15:59;20,7;58,9
2887;2022-05-26 10:20:59;20,7;58,9
2888;2022-05-26 10:25:59;20,7;58,9
2889;2022-05-26 10:30:59;20,6;58,9
2890;2022-05-26 10:35:59;20,6;58,9
2891;2022-05-26 10:40:59;20,6;58,9
2892;2022-05-26 10:45:59;20,6;58,9
2893;2022-05-26 10:50:59;20,6;58,9
2894;2022-05-26 10:55:59;20,6;58,9
2895;2022-05-26 11:00:59;20,6;58,9
2896;2022-05-26 11:05:59;20,6;58,9
2897;2022-05-26 11:10:59;20,6;58,9
2898;2022-05-26 11:15:59;20,6;58,9
2899;2022-05-26 11:20:59;20,6;58,9
2900;2022-05-26 11:25:59;20,6;58,9
2901;2022-05-26 11:30:59;20,6;58,9
2902;2022-05-26 11:35:59;20,6;58,9
2903;2022-05-26 11:40:59;20,6;58,9
2904;2022-05-26 11:45:59;20,6;58,9
2905;2022-05-26 11:50:59;20,6;58,9
2906;2022-05-26 11:55:59;20,6;58,9
2907;2022-05-26 12:00:59;20,6;58,9
2908;2022-05-26 12:05:59;20,6;58,9
2909;2022-05-26 12:10:59;20,6;58,9
2910;2022-05-26 12:15:59;20,6;58,9
2911;2022-05-26 12:20:59;20,6;58,9
2912;2022-05-26 12:25:59;20,6;58,9
2913;2022-05-26 12:30:59;20,6;58,9
2914;2022-05-26 12:35:59;20,6;58,9
2915;2022-05-26 12:40:59;20,6;58,9
2916;2022-05-26 12:45:59;20,6;58,9
2917;2022-05-26 12:50:59;20,6;58,9
2918;2022-05-26 12:55:59;20,6;58,9
2919;2022-05-26 13:00:59;20,6;58,9
2920;2022-05-26 13:05:59;20,6;58,9
2921;2022-05-26 13:10:59;20,6;58,9
2922;2022-05-26 13:15:59;20,6;58,9
2923;2022-05-26 13:20:59;20,6;58,9
2924;2022-05-26 13:25:59;20,6;58,9
2925;2022-05-26 13:30:59;20,6;59,4
2926;2022-05-26 13:35:59;20,6;59,4
2927;2022-05-26 13:40:59;20,6;59,4
2928;2022-05-26 13:45:59;20,7;59,4
2929;2022-05-26 13:50:59;20,7;59,4
2930;2022-05-26 13:55:59;20,7;59,4
2931;2022-05-26 14:00:59;20,7;59,4
2932;2022-05-26 14:05:59;20,8;59,4
2933;2022-05-26 14:10:59;20,8;59,9
2934;2022-05-26 14:15:59;20,8;59,9
2935;2022-05-26 14:20:59;20,8;59,9
2936;2022-05-26 14:25:59;20,9;59,9
2937;2022-05-26 14:30:59;20,9;59,9
2938;2022-05-26 14:35:59;20,9;59,9
2939;2022-05-26 14:40:59;20,9;59,9
2940;2022-05-26 14:45:59;20,9;59,9
2941;2022-05-26 14:50:59;20,9;59,9
2942;2022-05-26 14:55:59;21;59,9
2943;2022-05-26 15:00:59;21;59,9
2944;2022-05-26 15:05:59;21;59,9
2945;2022-05-26 15:10:59;21;59,9
2946;2022-05-26 15:15:59;21,1;59,9
2947;2022-05-26 15:20:59;21,1;59,9
2948;2022-05-26 15:25:59;21,1;59,4
2949;2022-05-26 15:30:59;21,1;59,4
2950;2022-05-26 15:35:59;21,1;59,4
2951;2022-05-26 15:40:59;21,2;59,4
2952;2022-05-26 15:45:59;21,2;59,4
2953;2022-05-26 15:50:59;21,2;59,4
2954;2022-05-26 15:55:59;21,2;59,4
2955;2022-05-26 16:00:59;21,2;59,4
2956;2022-05-26 16:05:59;21,2;59,5
2957;2022-05-26 16:10:59;21,3;59,5
2958;2022-05-26 16:15:59;21,3;59,5
2959;2022-05-26 16:20:59;21,3;59,5
2960;2022-05-26 16:25:59;21,3;59,5
2961;2022-05-26 16:30:59;21,3;59,5
2962;2022-05-26 16:35:59;21,3;59,5
2963;2022-05-26 16:40:59;21,3;59,5
2964;2022-05-26 16:45:59;21,3;59,5
2965;2022-05-26 16:50:59;21,3;59,5
2966;2022-05-26 16:55:59;21,4;59,5
2967;2022-05-26 17:00:59;21,4;59,5
2968;2022-05-26 17:05:59;21,4;59,5
2969;2022-05-26 17:10:59;21,4;59,5
2970;2022-05-26 17:15:59;21,4;59
2971;2022-05-26 17:20:59;21,4;59
2972;2022-05-26 17:25:59;21,4;59,5
2973;2022-05-26 17:30:59;21,4;59
2974;2022-05-26 17:35:59;21,4;59
2975;2022-05-26 17:40:59;21,4;59
2976;2022-05-26 17:45:59;21,4;59,5
2977;2022-05-26 17:50:59;21,4;59
2978;2022-05-26 17:55:59;21,4;59
2979;2022-05-26 18:00:59;21,4;59
2980;2022-05-26 18:05:59;21,4;59
2981;2022-05-26 18:10:59;21,4;59
2982;2022-05-26 18:15:59;21,4;59
2983;2022-05-26 18:20:59;21,4;59
2984;2022-05-26 18:25:59;21,4;59
2985;2022-05-26 18:30:59;21,4;59
2986;2022-05-26 18:35:59;21,5;59
2987;2022-05-26 18:40:59;21,5;59
2988;2022-05-26 18:45:59;21,5;59
2989;2022-05-26 18:50:59;21,5;59
2990;2022-05-26 18:55:59;21,5;59
2991;2022-05-26 19:00:59;21,5;59
2992;2022-05-26 19:05:59;21,5;59
2993;2022-05-26 19:10:59;21,5;59
2994;2022-05-26 19:15:59;21,5;59
2995;2022-05-26 19:20:59;21,5;59
2996;2022-05-26 19:25:59;21,5;59
2997;2022-05-26 19:30:59;21,5;59
2998;2022-05-26 19:35:59;21,5;59
2999;2022-05-26 19:40:59;21,5;59
3000;2022-05-26 19:45:59;21,5;59
