RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V447;;
2387;2022-05-24 16:34:59;17,4;57,4
2388;2022-05-24 16:39:59;17,4;57,4
2389;2022-05-24 16:44:59;17,4;57,4
2390;2022-05-24 16:49:59;17,4;57,4
2391;2022-05-24 16:54:59;17,4;57,4
2392;2022-05-24 16:59:59;17,4;57,4
2393;2022-05-24 17:04:59;17,3;57,4
2394;2022-05-24 17:09:59;17,3;57,9
2395;2022-05-24 17:14:59;17,3;57,9
2396;2022-05-24 17:19:59;17,3;57,9
2397;2022-05-24 17:24:59;17,3;57,9
2398;2022-05-24 17:29:59;17,3;57,9
2399;2022-05-24 17:34:59;17,2;57,9
2400;2022-05-24 17:39:59;17,2;57,9
2401;2022-05-24 17:44:59;17,2;57,9
2402;2022-05-24 17:49:59;17,2;58,4
2403;2022-05-24 17:54:59;17,1;58,4
2404;2022-05-24 17:59:59;17,1;58,4
2405;2022-05-24 18:04:59;17,1;58,4
2406;2022-05-24 18:09:59;17,1;58,4
2407;2022-05-24 18:14:59;17;58,8
2408;2022-05-24 18:19:59;17;58,8
2409;2022-05-24 18:24:59;17;58,8
2410;2022-05-24 18:29:59;17;58,8
2411;2022-05-24 18:34:59;16,9;58,8
2412;2022-05-24 18:39:59;16,9;59,3
2413;2022-05-24 18:44:59;16,9;59,3
2414;2022-05-24 18:49:59;16,8;59,3
2415;2022-05-24 18:54:59;16,8;59,3
2416;2022-05-24 18:59:59;16,8;59,3
2417;2022-05-24 19:04:59;16,7;59,7
2418;2022-05-24 19:09:59;16,7;59,7
2419;2022-05-24 19:14:59;16,7;59,7
2420;2022-05-24 19:19:59;16,7;59,7
2421;2022-05-24 19:24:59;16,7;59,7
2422;2022-05-24 19:29:59;16,6;59,7
2423;2022-05-24 19:34:59;16,6;59,7
2424;2022-05-24 19:39:59;16,6;59,7
2425;2022-05-24 19:44:59;16,6;60,2
2426;2022-05-24 19:49:59;16,5;60,2
2427;2022-05-24 19:54:59;16,5;60,2
2428;2022-05-24 19:59:59;16,5;60,2
2429;2022-05-24 20:04:59;16,5;60,2
2430;2022-05-24 20:09:59;16,4;60,6
2431;2022-05-24 20:14:59;16,4;60,6
2432;2022-05-24 20:19:59;16,4;60,6
2433;2022-05-24 20:24:59;16,4;60,6
2434;2022-05-24 20:29:59;16,4;60,6
2435;2022-05-24 20:34:59;16,3;61,1
2436;2022-05-24 20:39:59;16,3;61,1
2437;2022-05-24 20:44:59;16,3;61,1
2438;2022-05-24 20:49:59;16,3;61,1
2439;2022-05-24 20:54:59;16,3;61,1
2440;2022-05-24 20:59:59;16,3;61,6
2441;2022-05-24 21:04:59;16,3;61,5
2442;2022-05-24 21:09:59;16,3;61,5
2443;2022-05-24 21:14:59;16,2;61,5
2444;2022-05-24 21:19:59;16,2;61,5
2445;2022-05-24 21:24:59;16,2;61,5
2446;2022-05-24 21:29:59;16,2;61,5
2447;2022-05-24 21:34:59;16,2;61,5
2448;2022-05-24 21:39:59;16,2;61,5
2449;2022-05-24 21:44:59;16,2;62
2450;2022-05-24 21:49:59;16,1;62
2451;2022-05-24 21:54:59;16,1;62
2452;2022-05-24 21:59:59;16,1;62
2453;2022-05-24 22:04:59;16,1;61,5
2454;2022-05-24 22:09:59;16,1;62
2455;2022-05-24 22:14:59;16,1;62
2456;2022-05-24 22:19:59;16,1;62
2457;2022-05-24 22:24:59;16;62
2458;2022-05-24 22:29:59;16;62
2459;2022-05-24 22:34:59;16;62
2460;2022-05-24 22:39:59;16;62
2461;2022-05-24 22:44:59;16;62
2462;2022-05-24 22:49:59;16;62
2463;2022-05-24 22:54:59;16;62
2464;2022-05-24 22:59:59;16;62,4
2465;2022-05-24 23:04:59;16;62,4
2466;2022-05-24 23:09:59;15,9;62,4
2467;2022-05-24 23:14:59;15,9;62,4
2468;2022-05-24 23:19:59;15,9;62,4
2469;2022-05-24 23:24:59;15,9;62,9
2470;2022-05-24 23:29:59;15,9;62,9
2471;2022-05-24 23:34:59;15,8;62,9
2472;2022-05-24 23:39:59;15,8;62,9
2473;2022-05-24 23:44:59;15,8;62,9
2474;2022-05-24 23:49:59;15,8;62,9
2475;2022-05-24 23:54:59;15,7;62,9
2476;2022-05-24 23:59:59;15,7;62,9
2477;2022-05-25 00:04:59;15,7;62,9
2478;2022-05-25 00:09:59;15,7;62,9
2479;2022-05-25 00:14:59;15,7;62,9
2480;2022-05-25 00:19:59;15,7;63,3
2481;2022-05-25 00:24:59;15,7;63,3
2482;2022-05-25 00:29:59;15,6;63,3
2483;2022-05-25 00:34:59;15,6;63,3
2484;2022-05-25 00:39:59;15,6;63,3
2485;2022-05-25 00:44:59;15,6;63,3
2486;2022-05-25 00:49:59;15,6;63,3
2487;2022-05-25 00:54:59;15,6;63,8
2488;2022-05-25 00:59:59;15,5;63,8
2489;2022-05-25 01:04:59;15,5;63,8
2490;2022-05-25 01:09:59;15,5;63,8
2491;2022-05-25 01:14:59;15,5;63,7
2492;2022-05-25 01:19:59;15,4;63,7
2493;2022-05-25 01:24:59;15,4;63,7
2494;2022-05-25 01:29:59;15,4;63,7
2495;2022-05-25 01:34:59;15,4;63,7
2496;2022-05-25 01:39:59;15,4;63,7
2497;2022-05-25 01:44:59;15,4;63,7
2498;2022-05-25 01:49:59;15,4;63,7
2499;2022-05-25 01:54:59;15,3;63,7
2500;2022-05-25 01:59:59;15,3;63,7
2501;2022-05-25 02:04:59;15,3;63,7
2502;2022-05-25 02:09:59;15,2;63,7
2503;2022-05-25 02:14:59;15,2;63,7
2504;2022-05-25 02:19:59;15,2;63,7
2505;2022-05-25 02:24:59;15,2;64,2
2506;2022-05-25 02:29:59;15,1;64,1
2507;2022-05-25 02:34:59;15,1;64,1
2508;2022-05-25 02:39:59;15,1;64,1
2509;2022-05-25 02:44:59;15,1;64,1
2510;2022-05-25 02:49:59;15;64,1
2511;2022-05-25 02:54:59;15;64,1
2512;2022-05-25 02:59:59;15;63,7
2513;2022-05-25 03:04:59;14,9;63,7
2514;2022-05-25 03:09:59;14,9;63,7
2515;2022-05-25 03:14:59;14,9;63,6
2516;2022-05-25 03:19:59;14,9;63,6
2517;2022-05-25 03:24:59;14,8;63,6
2518;2022-05-25 03:29:59;14,8;63,6
2519;2022-05-25 03:34:59;14,8;63,6
2520;2022-05-25 03:39:59;14,8;63,6
2521;2022-05-25 03:44:59;14,8;63,6
2522;2022-05-25 03:49:59;14,7;63,6
2523;2022-05-25 03:54:59;14,7;63,6
2524;2022-05-25 03:59:59;14,7;63,6
2525;2022-05-25 04:04:59;14,7;64,1
2526;2022-05-25 04:09:59;14,7;64,1
2527;2022-05-25 04:14:59;14,7;64,1
2528;2022-05-25 04:19:59;14,7;63,6
2529;2022-05-25 04:24:59;14,7;64,1
2530;2022-05-25 04:29:59;14,7;64,1
2531;2022-05-25 04:34:59;14,7;64,1
2532;2022-05-25 04:39:59;14,7;64,1
2533;2022-05-25 04:44:59;14,7;64,1
2534;2022-05-25 04:49:59;14,7;64,1
2535;2022-05-25 04:54:59;14,7;64,1
2536;2022-05-25 04:59:59;14,7;64,1
2537;2022-05-25 05:04:59;14,7;64,1
2538;2022-05-25 05:09:59;14,7;64,1
2539;2022-05-25 05:14:59;14,7;64,1
2540;2022-05-25 05:19:59;14,7;64,1
2541;2022-05-25 05:24:59;14,7;64,1
2542;2022-05-25 05:29:59;14,7;64,1
2543;2022-05-25 05:34:59;14,7;64,1
2544;2022-05-25 05:39:59;14,7;64,1
2545;2022-05-25 05:44:59;14,7;64,1
2546;2022-05-25 05:49:59;14,7;64,1
2547;2022-05-25 05:54:59;14,7;64,1
2548;2022-05-25 05:59:59;14,7;64,1
2549;2022-05-25 06:04:59;14,7;64,1
2550;2022-05-25 06:09:59;14,6;64,1
2551;2022-05-25 06:14:59;14,6;64,1
2552;2022-05-25 06:19:59;14,6;64,1
2553;2022-05-25 06:24:59;14,6;64,1
2554;2022-05-25 06:29:59;14,6;64,1
2555;2022-05-25 06:34:59;14,6;64,1
2556;2022-05-25 06:39:59;14,6;64,1
2557;2022-05-25 06:44:59;14,6;64,1
2558;2022-05-25 06:49:59;14,5;64
2559;2022-05-25 06:54:59;14,5;64
2560;2022-05-25 06:59:59;14,5;64
2561;2022-05-25 07:04:59;14,5;64
2562;2022-05-25 07:09:59;14,5;64
2563;2022-05-25 07:14:59;14,5;64
2564;2022-05-25 07:19:59;14,4;64
2565;2022-05-25 07:24:59;14,4;64
2566;2022-05-25 07:29:59;14,4;64
2567;2022-05-25 07:34:59;14,4;64
2568;2022-05-25 07:39:59;14,4;64
2569;2022-05-25 07:44:59;14,4;64
2570;2022-05-25 07:49:59;14,4;64
2571;2022-05-25 07:54:59;14,4;64
2572;2022-05-25 07:59:59;14,4;64
2573;2022-05-25 08:04:59;14,4;64
2574;2022-05-25 08:09:59;14,4;64
2575;2022-05-25 08:14:59;14,4;64
2576;2022-05-25 08:19:59;14,4;64
2577;2022-05-25 08:24:59;14,4;64
2578;2022-05-25 08:29:59;14,4;64
2579;2022-05-25 08:34:59;14,4;64
2580;2022-05-25 08:39:59;14,4;64
2581;2022-05-25 08:44:59;14,4;64
2582;2022-05-25 08:49:59;14,4;64
2583;2022-05-25 08:54:59;14,4;64
2584;2022-05-25 08:59:59;14,4;64
2585;2022-05-25 09:04:59;14,4;64
2586;2022-05-25 09:09:59;14,4;64
2587;2022-05-25 09:14:59;14,4;64
2588;2022-05-25 09:19:59;14,4;64
2589;2022-05-25 09:24:59;14,4;64
2590;2022-05-25 09:29:59;14,5;64
2591;2022-05-25 09:34:59;14,5;64
2592;2022-05-25 09:39:59;14,5;64
2593;2022-05-25 09:44:59;14,5;64
2594;2022-05-25 09:49:59;14,5;64
2595;2022-05-25 09:54:59;14,6;64
2596;2022-05-25 09:59:59;14,6;64,1
2597;2022-05-25 10:04:59;14,6;64,1
2598;2022-05-25 10:09:59;14,6;64,1
2599;2022-05-25 10:14:59;14,7;64,1
2600;2022-05-25 10:19:59;14,7;64,1
2601;2022-05-25 10:24:59;14,7;64,1
2602;2022-05-25 10:29:59;14,7;63,6
2603;2022-05-25 10:34:59;14,8;63,6
2604;2022-05-25 10:39:59;14,8;63,6
2605;2022-05-25 10:44:59;14,9;63,6
2606;2022-05-25 10:49:59;14,9;63,7
2607;2022-05-25 10:54:59;15;63,7
2608;2022-05-25 10:59:59;15;63,2
2609;2022-05-25 11:04:59;15,1;63,2
2610;2022-05-25 11:09:59;16,7;63,9
2611;2022-05-25 11:14:59;16,5;61,6
2612;2022-05-25 11:19:59;16,3;62
2613;2022-05-25 11:24:59;16,3;62
2614;2022-05-25 11:29:59;16,2;62
2615;2022-05-25 11:34:59;16,2;62
2616;2022-05-25 11:39:59;16,2;62
2617;2022-05-25 11:44:59;16,2;62
2618;2022-05-25 11:49:59;16,2;62
2619;2022-05-25 11:54:59;16,2;61,5
2620;2022-05-25 11:59:59;16,2;61,5
2621;2022-05-25 12:04:59;16,2;61,5
2622;2022-05-25 12:09:59;16,2;62
2623;2022-05-25 12:14:59;16,2;62
2624;2022-05-25 12:19:59;16,3;62
2625;2022-05-25 12:24:59;16,4;61,6
2626;2022-05-25 12:29:59;16,4;61,6
2627;2022-05-25 12:34:59;16,3;61,6
2628;2022-05-25 12:39:59;16,3;61,6
2629;2022-05-25 12:44:59;16,3;61,6
2630;2022-05-25 12:49:59;16,3;61,6
2631;2022-05-25 12:54:59;16,3;61,5
2632;2022-05-25 12:59:59;16,3;62
2633;2022-05-25 13:04:59;16,3;63,4
2634;2022-05-25 13:09:59;16,3;64,8
2635;2022-05-25 13:14:59;16,4;66,2
2636;2022-05-25 13:19:59;16,5;67,1
2637;2022-05-25 13:24:59;16,7;68
2638;2022-05-25 13:29:59;16,8;68,5
2639;2022-05-25 13:34:59;17;69
2640;2022-05-25 13:39:59;17,2;68,6
2641;2022-05-25 13:44:59;17,3;68,6
2642;2022-05-25 13:49:59;17,4;68,2
2643;2022-05-25 13:54:59;17,6;68,2
2644;2022-05-25 13:59:59;17,8;68,2
2645;2022-05-25 14:04:59;17,9;67,8
2646;2022-05-25 14:09:59;18;67,8
2647;2022-05-25 14:14:59;18,2;68,3
2648;2022-05-25 14:19:59;18,3;68,3
2649;2022-05-25 14:24:59;18,5;68,4
2650;2022-05-25 14:29:59;18,6;68,8
2651;2022-05-25 14:34:59;18,8;68,9
2652;2022-05-25 14:39:59;18,9;69,4
2653;2022-05-25 14:44:59;19,1;69,4
2654;2022-05-25 14:49:59;19,3;69,9
2655;2022-05-25 14:54:59;19,5;69,9
2656;2022-05-25 14:59:59;19,7;70,4
2657;2022-05-25 15:04:59;19,9;70,4
2658;2022-05-25 15:09:59;20,1;70,5
2659;2022-05-25 15:14:59;20,3;70,9
2660;2022-05-25 15:19:59;20,5;71
2661;2022-05-25 15:24:59;20,7;71
2662;2022-05-25 15:29:59;20,9;71,1
2663;2022-05-25 15:34:59;21,1;71,1
2664;2022-05-25 15:39:59;21,3;71,1
2665;2022-05-25 15:44:59;21,5;71,2
2666;2022-05-25 15:49:59;21,7;70,8
2667;2022-05-25 15:54:59;22;70,8
2668;2022-05-25 15:59:59;22,2;70,8
2669;2022-05-25 16:04:59;22,4;70,9
2670;2022-05-25 16:09:59;22,6;70,5
2671;2022-05-25 16:14:59;22,8;70,5
2672;2022-05-25 16:19:59;22,9;70,5
2673;2022-05-25 16:24:59;23,2;70,1
2674;2022-05-25 16:29:59;23,4;70,2
2675;2022-05-25 16:34:59;23,5;69,7
2676;2022-05-25 16:39:59;23,7;69,8
2677;2022-05-25 16:44:59;23,9;69,3
2678;2022-05-25 16:49:59;24;69,4
2679;2022-05-25 16:54:59;24,2;68,9
2680;2022-05-25 16:59:59;24,3;68
2681;2022-05-25 17:04:59;24,4;66,6
2682;2022-05-25 17:09:59;24,5;66,2
2683;2022-05-25 17:14:59;24,5;65,3
2684;2022-05-25 17:19:59;24,5;65,3
2685;2022-05-25 17:24:59;24,5;64,8
2686;2022-05-25 17:29:59;24,5;64,3
2687;2022-05-25 17:34:59;24,5;63,8
2688;2022-05-25 17:39:59;24,5;63,8
2689;2022-05-25 17:44:59;24,4;63,4
2690;2022-05-25 17:49:59;24,3;62,4
2691;2022-05-25 17:54:59;24,2;61,9
2692;2022-05-25 17:59:59;24,1;61,9
2693;2022-05-25 18:04:59;24,1;61,9
2694;2022-05-25 18:09:59;24,1;61,9
2695;2022-05-25 18:14:59;24,1;62,3
2696;2022-05-25 18:19:59;24,1;62,3
2697;2022-05-25 18:24:59;24,1;62,3
2698;2022-05-25 18:29:59;24,1;62,3
2699;2022-05-25 18:34:59;24,1;62,3
2700;2022-05-25 18:39:59;24,1;61,9
2701;2022-05-25 18:44:59;24,1;61,9
2702;2022-05-25 18:49:59;24,2;61,9
2703;2022-05-25 18:54:59;24,2;61,4
2704;2022-05-25 18:59:59;24,1;60,9
2705;2022-05-25 19:04:59;24,1;60,4
2706;2022-05-25 19:09:59;24;59,9
2707;2022-05-25 19:14:59;24;59,4
2708;2022-05-25 19:19:59;24;59,4
2709;2022-05-25 19:24:59;24;59,4
2710;2022-05-25 19:29:59;24;58,9
2711;2022-05-25 19:34:59;24;58,9
2712;2022-05-25 19:39:59;23,9;58,9
2713;2022-05-25 19:44:59;23,9;58,9
2714;2022-05-25 19:49:59;23,9;58,4
2715;2022-05-25 19:54:59;23,8;58,4
2716;2022-05-25 19:59:59;23,8;58,4
2717;2022-05-25 20:04:59;23,8;58,4
2718;2022-05-25 20:09:59;23,7;58,4
2719;2022-05-25 20:14:59;23,7;57,9
2720;2022-05-25 20:19:59;23,6;57,9
2721;2022-05-25 20:24:59;23,6;57,9
2722;2022-05-25 20:29:59;23,6;57,9
2723;2022-05-25 20:34:59;23,5;57,9
2724;2022-05-25 20:39:59;23,5;57,9
2725;2022-05-25 20:44:59;23,5;57,9
2726;2022-05-25 20:49:59;23,5;57,9
2727;2022-05-25 20:54:59;23,4;57,4
2728;2022-05-25 20:59:59;23,4;57,4
2729;2022-05-25 21:04:59;23,3;57,3
2730;2022-05-25 21:09:59;23,3;57,3
2731;2022-05-25 21:14:59;23,3;57,3
2732;2022-05-25 21:19:59;23,2;57,3
2733;2022-05-25 21:24:59;23,2;57,3
2734;2022-05-25 21:29:59;23,1;57,3
2735;2022-05-25 21:34:59;23,1;57,3
2736;2022-05-25 21:39:59;23;57,3
2737;2022-05-25 21:44:59;23;57,3
2738;2022-05-25 21:49:59;23;57,3
2739;2022-05-25 21:54:59;22,9;57,3
2740;2022-05-25 21:59:59;22,9;57,3
2741;2022-05-25 22:04:59;22,9;57,3
2742;2022-05-25 22:09:59;22,9;57,3
2743;2022-05-25 22:14:59;22,8;57,3
2744;2022-05-25 22:19:59;22,8;57,3
2745;2022-05-25 22:24:59;22,7;57,3
2746;2022-05-25 22:29:59;22,7;57,3
2747;2022-05-25 22:34:59;22,7;57,2
2748;2022-05-25 22:39:59;22,6;57,2
2749;2022-05-25 22:44:59;22,6;57,2
2750;2022-05-25 22:49:59;22,6;57,2
2751;2022-05-25 22:54:59;22,5;57,2
2752;2022-05-25 22:59:59;22,5;57,2
2753;2022-05-25 23:04:59;22,4;57,2
2754;2022-05-25 23:09:59;22,4;57,2
2755;2022-05-25 23:14:59;22,4;57,2
2756;2022-05-25 23:19:59;22,3;57,2
2757;2022-05-25 23:24:59;22,3;57,2
2758;2022-05-25 23:29:59;22,3;57,2
2759;2022-05-25 23:34:59;22,2;57,2
2760;2022-05-25 23:39:59;22,2;57,2
2761;2022-05-25 23:44:59;22,2;57,2
2762;2022-05-25 23:49:59;22,2;57,2
2763;2022-05-25 23:54:59;22,2;57,2
2764;2022-05-25 23:59:59;22,1;57,2
2765;2022-05-26 00:04:59;22,1;57,2
2766;2022-05-26 00:09:59;22,1;57,7
2767;2022-05-26 00:14:59;22,1;57,6
2768;2022-05-26 00:19:59;22;57,6
2769;2022-05-26 00:24:59;22;57,6
2770;2022-05-26 00:29:59;22;57,6
2771;2022-05-26 00:34:59;21,9;57,6
2772;2022-05-26 00:39:59;21,9;57,6
2773;2022-05-26 00:44:59;21,9;57,6
2774;2022-05-26 00:49:59;21,9;57,6
2775;2022-05-26 00:54:59;21,8;57,6
2776;2022-05-26 00:59:59;21,8;57,6
2777;2022-05-26 01:04:59;21,8;57,6
2778;2022-05-26 01:09:59;21,8;57,6
2779;2022-05-26 01:14:59;21,7;57,6
2780;2022-05-26 01:19:59;21,7;57,6
2781;2022-05-26 01:24:59;21,7;57,6
2782;2022-05-26 01:29:59;21,7;57,6
2783;2022-05-26 01:34:59;21,6;57,6
2784;2022-05-26 01:39:59;21,6;57,6
2785;2022-05-26 01:44:59;21,6;57,6
2786;2022-05-26 01:49:59;21,6;57,6
2787;2022-05-26 01:54:59;21,5;57,6
2788;2022-05-26 01:59:59;21,5;58,1
2789;2022-05-26 02:04:59;21,5;58,1
2790;2022-05-26 02:09:59;21,5;58,1
2791;2022-05-26 02:14:59;21,5;58,1
2792;2022-05-26 02:19:59;21,5;58,1
2793;2022-05-26 02:24:59;21,5;58,1
2794;2022-05-26 02:29:59;21,5;58
2795;2022-05-26 02:34:59;21,4;58
2796;2022-05-26 02:39:59;21,4;58
2797;2022-05-26 02:44:59;21,4;58
2798;2022-05-26 02:49:59;21,4;58
2799;2022-05-26 02:54:59;21,4;58
2800;2022-05-26 02:59:59;21,3;58
2801;2022-05-26 03:04:59;21,3;58
2802;2022-05-26 03:09:59;21,3;58
2803;2022-05-26 03:14:59;21,3;58
2804;2022-05-26 03:19:59;21,3;58
2805;2022-05-26 03:24:59;21,2;58
2806;2022-05-26 03:29:59;21,2;58
2807;2022-05-26 03:34:59;21,2;58
2808;2022-05-26 03:39:59;21,2;58
2809;2022-05-26 03:44:59;21,2;58
2810;2022-05-26 03:49:59;21,2;58
2811;2022-05-26 03:54:59;21,1;58
2812;2022-05-26 03:59:59;21,1;58
2813;2022-05-26 04:04:59;21,1;58
2814;2022-05-26 04:09:59;21,1;58
2815;2022-05-26 04:14:59;21,1;58
2816;2022-05-26 04:19:59;21,1;58
2817;2022-05-26 04:24:59;21;58
2818;2022-05-26 04:29:59;21;58
2819;2022-05-26 04:34:59;21;58
2820;2022-05-26 04:39:59;21;58
2821;2022-05-26 04:44:59;21;58
2822;2022-05-26 04:49:59;21;58
2823;2022-05-26 04:54:59;21;58
2824;2022-05-26 04:59:59;20,9;58
2825;2022-05-26 05:04:59;20,9;58
2826;2022-05-26 05:09:59;20,9;58
2827;2022-05-26 05:14:59;20,9;58
2828;2022-05-26 05:19:59;20,9;58
2829;2022-05-26 05:24:59;20,9;58
2830;2022-05-26 05:29:59;20,9;58
2831;2022-05-26 05:34:59;20,9;58
2832;2022-05-26 05:39:59;20,9;58
2833;2022-05-26 05:44:59;20,9;58
2834;2022-05-26 05:49:59;20,9;58
2835;2022-05-26 05:54:59;20,8;58
2836;2022-05-26 05:59:59;20,8;58,4
2837;2022-05-26 06:04:59;20,8;58
2838;2022-05-26 06:09:59;20,8;57,9
2839;2022-05-26 06:14:59;20,8;57,9
2840;2022-05-26 06:19:59;20,8;58,4
2841;2022-05-26 06:24:59;20,8;58,4
2842;2022-05-26 06:29:59;20,8;58,4
2843;2022-05-26 06:34:59;20,7;58,4
2844;2022-05-26 06:39:59;20,7;58,4
2845;2022-05-26 06:44:59;20,7;58,4
2846;2022-05-26 06:49:59;20,7;58,4
2847;2022-05-26 06:54:59;20,7;58,4
2848;2022-05-26 06:59:59;20,7;58,4
2849;2022-05-26 07:04:59;20,7;58,4
2850;2022-05-26 07:09:59;20,7;58,4
2851;2022-05-26 07:14:59;20,6;58,4
2852;2022-05-26 07:19:59;20,6;58,4
2853;2022-05-26 07:24:59;20,6;58,4
2854;2022-05-26 07:29:59;20,6;58,4
2855;2022-05-26 07:34:59;20,6;58,4
2856;2022-05-26 07:39:59;20,6;58,4
2857;2022-05-26 07:44:59;20,6;58,4
2858;2022-05-26 07:49:59;20,6;58,4
2859;2022-05-26 07:54:59;20,5;58,4
2860;2022-05-26 07:59:59;20,5;58,4
2861;2022-05-26 08:04:59;20,5;58,4
2862;2022-05-26 08:09:59;20,5;58,4
2863;2022-05-26 08:14:59;20,5;58,4
2864;2022-05-26 08:19:59;20,5;58,4
2865;2022-05-26 08:24:59;20,5;58,4
2866;2022-05-26 08:29:59;20,5;58,4
2867;2022-05-26 08:34:59;20,5;58,4
2868;2022-05-26 08:39:59;20,5;58,4
2869;2022-05-26 08:44:59;20,5;58,4
2870;2022-05-26 08:49:59;20,5;58,4
2871;2022-05-26 08:54:59;20,4;58,4
2872;2022-05-26 08:59:59;20,4;58,4
2873;2022-05-26 09:04:59;20,4;58,4
2874;2022-05-26 09:09:59;20,4;58,4
2875;2022-05-26 09:14:59;20,4;58,4
2876;2022-05-26 09:19:59;20,4;58,4
2877;2022-05-26 09:24:59;20,4;58,4
2878;2022-05-26 09:29:59;20,4;58,4
2879;2022-05-26 09:34:59;20,4;58,4
2880;2022-05-26 09:39:59;20,4;58,4
2881;2022-05-26 09:44:59;20,4;58,4
2882;2022-05-26 09:49:59;20,4;58,4
2883;2022-05-26 09:54:59;20,3;58,4
2884;2022-05-26 09:59:59;20,3;58,4
2885;2022-05-26 10:04:59;20,3;58,4
2886;2022-05-26 10:09:59;20,3;58,4
2887;2022-05-26 10:14:59;20,3;58,4
2888;2022-05-26 10:19:59;20,3;58,4
2889;2022-05-26 10:24:59;20,3;58,4
2890;2022-05-26 10:29:59;20,3;58,4
2891;2022-05-26 10:34:59;20,3;58,4
2892;2022-05-26 10:39:59;20,3;58,4
2893;2022-05-26 10:44:59;20,3;58,4
2894;2022-05-26 10:49:59;20,3;58,4
2895;2022-05-26 10:54:59;20,3;58,4
2896;2022-05-26 10:59:59;20,3;58,4
2897;2022-05-26 11:04:59;20,3;58,4
2898;2022-05-26 11:09:59;20,3;58,4
2899;2022-05-26 11:14:59;20,3;58,4
2900;2022-05-26 11:19:59;20,3;58,4
2901;2022-05-26 11:24:59;20,3;58,4
2902;2022-05-26 11:29:59;20,3;58,4
2903;2022-05-26 11:34:59;20,3;58,4
2904;2022-05-26 11:39:59;20,3;58,4
2905;2022-05-26 11:44:59;20,3;58,4
2906;2022-05-26 11:49:59;20,3;58,4
2907;2022-05-26 11:54:59;20,3;58,4
2908;2022-05-26 11:59:59;20,3;58,4
2909;2022-05-26 12:04:59;20,3;58,4
2910;2022-05-26 12:09:59;20,3;58,4
2911;2022-05-26 12:14:59;20,3;58,4
2912;2022-05-26 12:19:59;20,3;58,4
2913;2022-05-26 12:24:59;20,3;58,4
2914;2022-05-26 12:29:59;20,3;58,4
2915;2022-05-26 12:34:59;20,3;58,8
2916;2022-05-26 12:39:59;20,3;58,4
2917;2022-05-26 12:44:59;20,3;58,8
2918;2022-05-26 12:49:59;20,3;58,8
2919;2022-05-26 12:54:59;20,3;58,8
2920;2022-05-26 12:59:59;20,3;58,8
2921;2022-05-26 13:04:59;20,3;58,8
2922;2022-05-26 13:09:59;20,3;58,8
2923;2022-05-26 13:14:59;20,3;58,8
2924;2022-05-26 13:19:59;20,3;58,8
2925;2022-05-26 13:24:59;20,3;58,8
2926;2022-05-26 13:29:59;20,3;58,8
2927;2022-05-26 13:34:59;20,3;58,8
2928;2022-05-26 13:39:59;20,3;58,9
2929;2022-05-26 13:44:59;20,3;59,3
2930;2022-05-26 13:49:59;20,4;59,3
2931;2022-05-26 13:54:59;20,4;59,3
2932;2022-05-26 13:59:59;20,4;59,4
2933;2022-05-26 14:04:59;20,5;59,4
2934;2022-05-26 14:09:59;20,5;59,4
2935;2022-05-26 14:14:59;20,5;59,4
2936;2022-05-26 14:19:59;20,6;59,4
2937;2022-05-26 14:24:59;20,6;59,4
2938;2022-05-26 14:29:59;20,6;59,4
2939;2022-05-26 14:34:59;20,7;59,4
2940;2022-05-26 14:39:59;20,7;59,4
2941;2022-05-26 14:44:59;20,7;59,4
2942;2022-05-26 14:49:59;20,8;59,4
2943;2022-05-26 14:54:59;20,8;59,4
2944;2022-05-26 14:59:59;20,8;59,4
2945;2022-05-26 15:04:59;20,8;59,4
2946;2022-05-26 15:09:59;20,9;59,4
2947;2022-05-26 15:14:59;20,9;59,4
2948;2022-05-26 15:19:59;20,9;59,4
2949;2022-05-26 15:24:59;20,9;59,4
2950;2022-05-26 15:29:59;20,9;59,4
2951;2022-05-26 15:34:59;20,9;59,4
2952;2022-05-26 15:39:59;20,9;59,4
2953;2022-05-26 15:44:59;20,9;58,9
2954;2022-05-26 15:49:59;20,9;59
2955;2022-05-26 15:54:59;20,9;59
2956;2022-05-26 15:59:59;21;59
2957;2022-05-26 16:04:59;21;59
2958;2022-05-26 16:09:59;21;59
2959;2022-05-26 16:14:59;21;59
2960;2022-05-26 16:19:59;21;59
2961;2022-05-26 16:24:59;21;59
2962;2022-05-26 16:29:59;21;59
2963;2022-05-26 16:34:59;21;59
2964;2022-05-26 16:39:59;21;59
2965;2022-05-26 16:44:59;21;59
2966;2022-05-26 16:49:59;21;59
2967;2022-05-26 16:54:59;21,1;59
2968;2022-05-26 16:59:59;21,1;59
2969;2022-05-26 17:04:59;21,1;59
2970;2022-05-26 17:09:59;21,1;59
2971;2022-05-26 17:14:59;21,1;59
2972;2022-05-26 17:19:59;21,1;59
2973;2022-05-26 17:24:59;21,1;59
2974;2022-05-26 17:29:59;21,1;59
2975;2022-05-26 17:34:59;21,1;59
2976;2022-05-26 17:39:59;21,1;59
2977;2022-05-26 17:44:59;21,1;59
2978;2022-05-26 17:49:59;21,1;59
2979;2022-05-26 17:54:59;21,1;59
2980;2022-05-26 17:59:59;21,1;59
2981;2022-05-26 18:04:59;21,1;59
2982;2022-05-26 18:09:59;21,1;59
2983;2022-05-26 18:14:59;21,1;58,5
