RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V473;;
2290;2020/03/25  6:06:00;8108,6;41,8
2291;2020/03/25  6:07:00;8113,6;41,8
2292;2020/03/25  6:07:00;8118,6;41,7
2293;2020/03/25  6:08:00;8123,6;43,3
2294;2020/03/25  6:08:00;8128,6;43,3
2295;2020/03/25  6:09:00;8133,6;42,8
2296;2020/03/25  6:09:00;8138,6;42,3
2297;2020/03/25  6:10:00;8143,6;42,8
2298;2020/03/25  6:10:00;8148,6;44,8
2299;2020/03/25  6:11:00;8153,6;43,8
2300;2020/03/25  6:11:00;8158,6;42,8
2301;2020/03/25  6:12:00;8163,6;42,8
2302;2020/03/25  6:12:00;8168,6;42,8
2303;2020/03/25  6:13:00;8173,6;45,9
2304;2020/03/25  6:13:00;8178,6;45,4
2305;2020/03/25  6:14:00;8183,6;41,7
2306;2020/03/25  6:14:00;8188,6;46,3
2307;2020/03/25  6:15:00;8193,6;46,9
2308;2020/03/25  6:15:00;8198,6;45,9
2309;2020/03/25  6:16:00;8203,6;46
2310;2020/03/25  6:16:00;8208,6;46,9
2311;2020/03/25  6:17:00;8213,6;47
2312;2020/03/25  6:17:00;8218,6;47,9
2313;2020/03/25  6:18:00;8223,6;49
2314;2020/03/25  6:18:00;8228,6;48,5
2315;2020/03/25  6:19:00;8233,6;47
2316;2020/03/25  6:19:00;8238,6;48,4
2317;2020/03/25  6:20:00;8243,6;49
2318;2020/03/25  6:20:00;8248,6;45,3
2319;2020/03/25  6:21:00;8253,6;49,5
2320;2020/03/25  6:21:00;8258,6;48
2321;2020/03/25  6:22:00;8263,6;43,8
2322;2020/03/25  6:22:00;8268,6;48,9
2323;2020/03/25  6:23:00;8273,6;48
2324;2020/03/25  6:23:00;8278,6;47,8
2325;2020/03/25  6:24:00;8283,6;47,9
2326;2020/03/25  6:24:00;8288,6;51,4
2327;2020/03/25  6:25:00;8293,6;47,9
2328;2020/03/25  6:25:00;8298,6;50,4
2329;2020/03/25  6:26:00;8303,6;48,9
2330;2020/03/25  6:26:00;8308,6;49
2331;2020/03/25  6:27:00;8313,6;49
2332;2020/03/25  6:27:00;8318,6;49,5
2333;2020/03/25  6:28:00;8323,6;50
2334;2020/03/25  6:28:00;8328,6;50,5
2335;2020/03/25  6:29:00;8333,6;50
2336;2020/03/25  6:29:00;8338,6;50,1
2337;2020/03/25  6:30:00;8343,6;49,5
2338;2020/03/25  6:30:00;8348,6;49
2339;2020/03/25  6:31:00;8353,6;49
2340;2020/03/25  6:31:00;8358,6;49
2341;2020/03/25  6:32:00;8363,6;49
2342;2020/03/25  6:32:00;8368,6;49,5
2343;2020/03/25  6:33:00;8373,6;50
2344;2020/03/25  6:33:00;8378,6;50
2345;2020/03/25  6:34:00;8383,6;50
2346;2020/03/25  6:34:00;8388,6;50,5
2347;2020/03/25  6:35:00;8393,6;50,6
2348;2020/03/25  6:35:00;8398,6;50,6
2349;2020/03/25  6:36:00;8403,6;50,1
2350;2020/03/25  6:36:00;8408,6;49,6
2351;2020/03/25  6:37:00;8413,6;49,1
2352;2020/03/25  6:37:00;8418,6;49,1
2353;2020/03/25  6:38:00;8423,6;49,1
2354;2020/03/25  6:38:00;8428,6;49,1
2355;2020/03/25  6:39:00;8433,6;49,1
2356;2020/03/25  6:39:00;8438,6;49,1
2357;2020/03/25  6:40:00;8443,6;49,1
2358;2020/03/25  6:40:00;8448,6;49,1
2359;2020/03/25  6:41:00;8453,6;49,1
2360;2020/03/25  6:41:00;8458,6;49,1
2361;2020/03/25  6:42:00;8463,6;46
2362;2020/03/25  6:42:00;8468,6;44,9
;2020/03/25  6:43:00;8473,6;
