RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V530;;
2385;2022-05-24 16:38:13;17,7;57,9
2386;2022-05-24 16:43:13;17,7;57,9
2387;2022-05-24 16:48:13;17,7;57,9
2388;2022-05-24 16:53:13;17,7;57,9
2389;2022-05-24 16:58:13;17,7;57,9
2390;2022-05-24 17:03:13;17,7;57,8
2391;2022-05-24 17:08:13;17,6;57,9
2392;2022-05-24 17:13:13;17,6;57,8
2393;2022-05-24 17:18:13;17,6;57,8
2394;2022-05-24 17:23:13;17,6;57,8
2395;2022-05-24 17:28:13;17,6;57,8
2396;2022-05-24 17:33:13;17,6;57,8
2397;2022-05-24 17:38:13;17,6;57,8
2398;2022-05-24 17:43:13;17,5;57,8
2399;2022-05-24 17:48:13;17,5;57,8
2400;2022-05-24 17:53:13;17,5;58,3
2401;2022-05-24 17:58:13;17,5;58,3
2402;2022-05-24 18:03:13;17,5;58,3
2403;2022-05-24 18:08:13;17,5;58,3
2404;2022-05-24 18:13:13;17,5;58,3
2405;2022-05-24 18:18:13;17,5;58,3
2406;2022-05-24 18:23:13;17,5;58,3
2407;2022-05-24 18:28:13;17,4;58,3
2408;2022-05-24 18:33:13;17,4;58,3
2409;2022-05-24 18:38:13;17,4;58,3
2410;2022-05-24 18:43:13;17,4;58,3
2411;2022-05-24 18:48:13;17,3;58,3
2412;2022-05-24 18:53:13;17,3;58,3
2413;2022-05-24 18:58:13;17,3;58,8
2414;2022-05-24 19:03:13;17,3;58,7
2415;2022-05-24 19:08:13;17,2;58,7
2416;2022-05-24 19:13:13;17,2;58,7
2417;2022-05-24 19:18:13;17,2;58,7
2418;2022-05-24 19:23:13;17,2;58,7
2419;2022-05-24 19:28:13;17,1;58,7
2420;2022-05-24 19:33:13;17,1;59,2
2421;2022-05-24 19:38:13;17,1;59,2
2422;2022-05-24 19:43:13;17;59,2
2423;2022-05-24 19:48:13;17;59,2
2424;2022-05-24 19:53:13;17;59,2
2425;2022-05-24 19:58:13;17;59,7
2426;2022-05-24 20:03:13;16,9;59,7
2427;2022-05-24 20:08:13;16,9;59,7
2428;2022-05-24 20:13:13;16,9;59,6
2429;2022-05-24 20:18:13;16,9;60,1
2430;2022-05-24 20:23:13;16,8;60,1
2431;2022-05-24 20:28:13;16,8;60,1
2432;2022-05-24 20:33:13;16,8;60,1
2433;2022-05-24 20:38:13;16,8;60,1
2434;2022-05-24 20:43:13;16,8;60,6
2435;2022-05-24 20:48:13;16,8;60,6
2436;2022-05-24 20:53:13;16,8;60,6
2437;2022-05-24 20:58:13;16,8;60,6
2438;2022-05-24 21:03:13;16,8;60,6
2439;2022-05-24 21:08:13;16,8;60,6
2440;2022-05-24 21:13:13;16,8;60,6
2441;2022-05-24 21:18:13;16,8;60,6
2442;2022-05-24 21:23:13;16,8;60,6
2443;2022-05-24 21:28:13;16,8;60,6
2444;2022-05-24 21:33:13;16,8;61
2445;2022-05-24 21:38:13;16,7;60,6
2446;2022-05-24 21:43:13;16,7;61
2447;2022-05-24 21:48:13;16,7;61
2448;2022-05-24 21:53:13;16,7;61
2449;2022-05-24 21:58:13;16,7;61
2450;2022-05-24 22:03:13;16,7;61
2451;2022-05-24 22:08:13;16,7;61
2452;2022-05-24 22:13:13;16,6;61
2453;2022-05-24 22:18:13;16,6;61
2454;2022-05-24 22:23:13;16,6;61
2455;2022-05-24 22:28:13;16,6;61
2456;2022-05-24 22:33:13;16,6;61,5
2457;2022-05-24 22:38:13;16,6;61,5
2458;2022-05-24 22:43:13;16,5;61,5
2459;2022-05-24 22:48:13;16,5;61,5
2460;2022-05-24 22:53:13;16,5;61,5
2461;2022-05-24 22:58:13;16,5;61,5
2462;2022-05-24 23:03:13;16,4;61,5
2463;2022-05-24 23:08:13;16,4;61,5
2464;2022-05-24 23:13:13;16,4;61,5
2465;2022-05-24 23:18:13;16,4;61,4
2466;2022-05-24 23:23:13;16,3;61,4
2467;2022-05-24 23:28:13;16,3;61,9
2468;2022-05-24 23:33:13;16,3;61,9
2469;2022-05-24 23:38:13;16,3;61,9
2470;2022-05-24 23:43:13;16,2;61,9
2471;2022-05-24 23:48:13;16,2;61,9
2472;2022-05-24 23:53:13;16,2;62,4
2473;2022-05-24 23:58:13;16,2;62,4
2474;2022-05-25 00:03:13;16,2;62,4
2475;2022-05-25 00:08:13;16,2;62,3
2476;2022-05-25 00:13:13;16,2;62,8
2477;2022-05-25 00:18:13;16,2;62,8
2478;2022-05-25 00:23:13;16,2;62,8
2479;2022-05-25 00:28:13;16,2;62,8
2480;2022-05-25 00:33:13;16,1;62,8
2481;2022-05-25 00:38:13;16,1;62,8
2482;2022-05-25 00:43:13;16,1;62,8
2483;2022-05-25 00:48:13;16,1;62,8
2484;2022-05-25 00:53:13;16,1;62,8
2485;2022-05-25 00:58:13;16;62,8
2486;2022-05-25 01:03:13;16;62,8
2487;2022-05-25 01:08:13;16;62,8
2488;2022-05-25 01:13:13;16;62,8
2489;2022-05-25 01:18:13;15,9;62,8
2490;2022-05-25 01:23:13;15,9;62,8
2491;2022-05-25 01:28:13;15,9;62,8
2492;2022-05-25 01:33:13;15,8;62,8
2493;2022-05-25 01:38:13;15,8;62,8
2494;2022-05-25 01:43:13;15,8;62,8
2495;2022-05-25 01:48:13;15,8;62,7
2496;2022-05-25 01:53:13;15,7;62,7
2497;2022-05-25 01:58:13;15,7;62,7
2498;2022-05-25 02:03:13;15,7;62,7
2499;2022-05-25 02:08:13;15,7;62,7
2500;2022-05-25 02:13:13;15,6;63,2
2501;2022-05-25 02:18:13;15,6;62,7
2502;2022-05-25 02:23:13;15,6;62,7
2503;2022-05-25 02:28:13;15,6;62,7
2504;2022-05-25 02:33:13;15,5;63,2
2505;2022-05-25 02:38:13;15,5;62,7
2506;2022-05-25 02:43:13;15,5;62,7
2507;2022-05-25 02:48:13;15,5;62,7
2508;2022-05-25 02:53:13;15,5;62,7
2509;2022-05-25 02:58:13;15,4;62,7
2510;2022-05-25 03:03:13;15,4;62,7
2511;2022-05-25 03:08:13;15,4;62,7
2512;2022-05-25 03:13:13;15,3;62,7
2513;2022-05-25 03:18:13;15,3;62,7
2514;2022-05-25 03:23:13;15,3;62,7
2515;2022-05-25 03:28:13;15,3;62,7
2516;2022-05-25 03:33:13;15,2;62,7
2517;2022-05-25 03:38:13;15,2;63,1
2518;2022-05-25 03:43:13;15,2;63,1
2519;2022-05-25 03:48:13;15,2;63,6
2520;2022-05-25 03:53:13;15,2;63,6
2521;2022-05-25 03:58:13;15,2;63,6
2522;2022-05-25 04:03:13;15,2;63,6
2523;2022-05-25 04:08:13;15,2;63,6
2524;2022-05-25 04:13:13;15,2;63,6
2525;2022-05-25 04:18:13;15,2;63,6
2526;2022-05-25 04:23:13;15,2;63,6
2527;2022-05-25 04:28:13;15,2;63,6
2528;2022-05-25 04:33:13;15,2;63,6
2529;2022-05-25 04:38:13;15,2;63,6
2530;2022-05-25 04:43:13;15,2;63,6
2531;2022-05-25 04:48:13;15,2;63,6
2532;2022-05-25 04:53:13;15,2;63,6
2533;2022-05-25 04:58:13;15,2;63,6
2534;2022-05-25 05:03:13;15,2;63,6
2535;2022-05-25 05:08:13;15,2;63,6
2536;2022-05-25 05:13:13;15,2;63,6
2537;2022-05-25 05:18:13;15,2;63,6
2538;2022-05-25 05:23:13;15,1;63,6
2539;2022-05-25 05:28:13;15,1;63,6
2540;2022-05-25 05:33:13;15,1;63,6
2541;2022-05-25 05:38:13;15,1;63,6
2542;2022-05-25 05:43:13;15,1;64
2543;2022-05-25 05:48:13;15,1;64
2544;2022-05-25 05:53:13;15,1;64
2545;2022-05-25 05:58:13;15,1;64
2546;2022-05-25 06:03:13;15,1;64
2547;2022-05-25 06:08:13;15,1;63,6
2548;2022-05-25 06:13:13;15,1;63,6
2549;2022-05-25 06:18:13;15,1;63,6
2550;2022-05-25 06:23:13;15;63,6
2551;2022-05-25 06:28:13;15;63,5
2552;2022-05-25 06:33:13;15;63,5
2553;2022-05-25 06:38:13;15;63,5
2554;2022-05-25 06:43:13;15;63,5
2555;2022-05-25 06:48:13;15;63,1
2556;2022-05-25 06:53:13;14,9;63,1
2557;2022-05-25 06:58:13;14,9;63,1
2558;2022-05-25 07:03:13;14,9;63,1
2559;2022-05-25 07:08:13;14,9;63,1
2560;2022-05-25 07:13:13;14,9;63,1
2561;2022-05-25 07:18:13;14,8;63,1
2562;2022-05-25 07:23:13;14,8;63,1
2563;2022-05-25 07:28:13;14,8;63,1
2564;2022-05-25 07:33:13;14,8;63,1
2565;2022-05-25 07:38:13;14,8;63,1
2566;2022-05-25 07:43:13;14,8;63,5
2567;2022-05-25 07:48:13;14,8;63,1
2568;2022-05-25 07:53:13;14,8;63,5
2569;2022-05-25 07:58:13;14,8;63,5
2570;2022-05-25 08:03:13;14,8;63,5
2571;2022-05-25 08:08:13;14,8;63,5
2572;2022-05-25 08:13:13;14,8;63,5
2573;2022-05-25 08:18:13;14,8;63,5
2574;2022-05-25 08:23:13;14,8;63,5
2575;2022-05-25 08:28:13;14,8;63,5
2576;2022-05-25 08:33:13;14,8;63,5
2577;2022-05-25 08:38:13;14,8;63,5
2578;2022-05-25 08:43:13;14,8;63,5
2579;2022-05-25 08:48:13;14,8;63,5
2580;2022-05-25 08:53:13;14,8;64
2581;2022-05-25 08:58:13;14,8;64
2582;2022-05-25 09:03:13;14,9;64
2583;2022-05-25 09:08:13;14,9;64
2584;2022-05-25 09:13:13;14,9;64
2585;2022-05-25 09:18:13;14,9;64
2586;2022-05-25 09:23:13;15;64
2587;2022-05-25 09:28:13;15,3;65
2588;2022-05-25 09:33:13;15,6;63,6
2589;2022-05-25 09:38:13;15,7;63,6
2590;2022-05-25 09:43:13;15,7;63,6
2591;2022-05-25 09:48:13;15,8;63,7
2592;2022-05-25 09:53:13;16;63,7
2593;2022-05-25 09:58:13;16,1;63,3
2594;2022-05-25 10:03:13;16,1;62,8
2595;2022-05-25 10:08:13;16,1;62,8
2596;2022-05-25 10:13:13;16,1;62,3
2597;2022-05-25 10:18:13;16,1;61,9
2598;2022-05-25 10:23:13;16,1;61,9
2599;2022-05-25 10:28:13;16,1;61,9
2600;2022-05-25 10:33:13;16,1;62,3
2601;2022-05-25 10:38:13;16,1;62,3
2602;2022-05-25 10:43:13;16,1;62,3
2603;2022-05-25 10:48:13;16,1;62,3
2604;2022-05-25 10:53:13;16,1;62,3
2605;2022-05-25 10:58:13;16,1;62,3
2606;2022-05-25 11:03:13;16,2;61,9
2607;2022-05-25 11:08:13;16,2;61,9
2608;2022-05-25 11:13:13;16,2;61,9
2609;2022-05-25 11:18:13;16,2;62,3
2610;2022-05-25 11:23:13;16,2;62,4
2611;2022-05-25 11:28:13;16,2;61,9
2612;2022-05-25 11:33:13;16,2;61,9
2613;2022-05-25 11:38:13;16,2;61,9
2614;2022-05-25 11:43:13;16,2;61,9
2615;2022-05-25 11:48:13;16,2;61,9
2616;2022-05-25 11:53:13;16,2;61,9
2617;2022-05-25 11:58:13;16,3;61,9
2618;2022-05-25 12:03:13;16,3;61,9
2619;2022-05-25 12:08:13;16,3;61,9
2620;2022-05-25 12:13:13;16,3;61,9
2621;2022-05-25 12:18:13;16,4;61,9
2622;2022-05-25 12:23:13;16,4;61,9
2623;2022-05-25 12:28:13;16,5;61,9
2624;2022-05-25 12:33:13;16,5;61,9
2625;2022-05-25 12:38:13;16,5;61,9
2626;2022-05-25 12:43:13;16,5;61,9
2627;2022-05-25 12:48:13;16,5;61,9
2628;2022-05-25 12:53:13;16,5;61,9
2629;2022-05-25 12:58:13;16,6;61,9
2630;2022-05-25 13:03:13;16,6;62,4
2631;2022-05-25 13:08:13;16,6;63,3
2632;2022-05-25 13:13:13;16,7;64,3
2633;2022-05-25 13:18:13;16,8;65,7
2634;2022-05-25 13:23:13;16,9;67,1
2635;2022-05-25 13:28:13;17;68
2636;2022-05-25 13:33:13;17,2;68,5
2637;2022-05-25 13:38:13;17,4;68,9
2638;2022-05-25 13:43:13;17,5;69
2639;2022-05-25 13:48:13;17,7;69
2640;2022-05-25 13:53:13;17,8;69
2641;2022-05-25 13:58:13;18;69
2642;2022-05-25 14:03:13;18,2;69,1
2643;2022-05-25 14:08:13;18,3;68,6
2644;2022-05-25 14:13:13;18,4;68,7
2645;2022-05-25 14:18:13;18,6;69,1
2646;2022-05-25 14:23:13;18,8;69,2
2647;2022-05-25 14:28:13;18,9;69,2
2648;2022-05-25 14:33:13;19;69,7
2649;2022-05-25 14:38:13;19,2;69,7
2650;2022-05-25 14:43:13;19,4;70,2
2651;2022-05-25 14:48:13;19,6;70,6
2652;2022-05-25 14:53:13;19,8;70,7
2653;2022-05-25 14:58:13;20;71,2
2654;2022-05-25 15:03:13;20,1;71,2
2655;2022-05-25 15:08:13;20,4;71,7
2656;2022-05-25 15:13:13;20,6;71,7
2657;2022-05-25 15:18:13;20,7;71,8
2658;2022-05-25 15:23:13;21;72,2
2659;2022-05-25 15:28:13;21,1;72,3
2660;2022-05-25 15:33:13;21,3;72,3
2661;2022-05-25 15:38:13;21,6;72,4
2662;2022-05-25 15:43:13;21,7;72,4
2663;2022-05-25 15:48:13;22;72,4
2664;2022-05-25 15:53:13;22,2;72,5
2665;2022-05-25 15:58:13;22,4;72,1
2666;2022-05-25 16:03:13;22,6;72,1
2667;2022-05-25 16:08:13;22,8;72,1
2668;2022-05-25 16:13:13;23;72,2
2669;2022-05-25 16:18:13;23,2;71,8
2670;2022-05-25 16:23:13;23,4;71,8
2671;2022-05-25 16:28:13;23,6;71,4
2672;2022-05-25 16:33:13;23,8;71,4
2673;2022-05-25 16:38:13;24;71
2674;2022-05-25 16:43:13;24,2;71
2675;2022-05-25 16:48:13;24,3;70,6
2676;2022-05-25 16:53:13;24,5;70,6
2677;2022-05-25 16:58:13;24,7;70,2
2678;2022-05-25 17:03:13;24,8;69,3
2679;2022-05-25 17:08:13;24,9;68,4
2680;2022-05-25 17:13:13;25;68
2681;2022-05-25 17:18:13;25,2;67,6
2682;2022-05-25 17:23:13;25,3;67,1
2683;2022-05-25 17:28:13;25,4;66,7
2684;2022-05-25 17:33:13;25,5;66,2
2685;2022-05-25 17:38:13;25,6;65,8
2686;2022-05-25 17:43:13;25,7;65,3
2687;2022-05-25 17:48:13;25,8;65,3
2688;2022-05-25 17:53:13;25,8;64,4
2689;2022-05-25 17:58:13;25,9;63,9
2690;2022-05-25 18:03:13;25,9;63,5
2691;2022-05-25 18:08:13;25,9;63,4
2692;2022-05-25 18:13:13;26;63
2693;2022-05-25 18:18:13;25,9;63
2694;2022-05-25 18:23:13;25,9;62,5
2695;2022-05-25 18:28:13;25,9;62,5
2696;2022-05-25 18:33:13;25,9;62
2697;2022-05-25 18:38:13;25,8;62
2698;2022-05-25 18:43:13;25,8;61,5
2699;2022-05-25 18:48:13;25,7;61,5
2700;2022-05-25 18:53:13;25,7;61
2701;2022-05-25 18:58:13;25,6;60,5
2702;2022-05-25 19:03:13;25,6;60
2703;2022-05-25 19:08:13;25,5;60
2704;2022-05-25 19:13:13;25,5;59,5
2705;2022-05-25 19:18:13;25,4;59,5
2706;2022-05-25 19:23:13;25,4;59
2707;2022-05-25 19:28:13;25,3;59
2708;2022-05-25 19:33:13;25,2;59
2709;2022-05-25 19:38:13;25,2;58,5
2710;2022-05-25 19:43:13;25,1;58,5
2711;2022-05-25 19:48:13;25;58,5
2712;2022-05-25 19:53:13;24,9;58,5
2713;2022-05-25 19:58:13;24,9;58,5
2714;2022-05-25 20:03:13;24,8;58,4
2715;2022-05-25 20:08:13;24,8;58,4
2716;2022-05-25 20:13:13;24,8;58,4
2717;2022-05-25 20:18:13;24,7;58,4
2718;2022-05-25 20:23:13;24,6;58,4
2719;2022-05-25 20:28:13;24,6;58,4
2720;2022-05-25 20:33:13;24,5;58,4
2721;2022-05-25 20:38:13;24,5;58,4
2722;2022-05-25 20:43:13;24,4;58,4
2723;2022-05-25 20:48:13;24,3;57,9
2724;2022-05-25 20:53:13;24,3;57,9
2725;2022-05-25 20:58:13;24,3;57,9
2726;2022-05-25 21:03:13;24,3;57,9
2727;2022-05-25 21:08:13;24,2;57,8
2728;2022-05-25 21:13:13;24,2;57,8
2729;2022-05-25 21:18:13;24,1;57,8
2730;2022-05-25 21:23:13;24,1;57,8
2731;2022-05-25 21:28:13;24;57,8
2732;2022-05-25 21:33:13;24;57,8
2733;2022-05-25 21:38:13;23,9;57,8
2734;2022-05-25 21:43:13;23,9;57,8
2735;2022-05-25 21:48:13;23,8;57,8
2736;2022-05-25 21:53:13;23,8;57,8
2737;2022-05-25 21:58:13;23,7;57,8
2738;2022-05-25 22:03:13;23,7;57,8
2739;2022-05-25 22:08:13;23,7;57,8
2740;2022-05-25 22:13:13;23,7;57,8
2741;2022-05-25 22:18:13;23,6;57,8
2742;2022-05-25 22:23:13;23,6;57,8
2743;2022-05-25 22:28:13;23,5;57,8
2744;2022-05-25 22:33:13;23,5;57,8
2745;2022-05-25 22:38:13;23,5;57,7
2746;2022-05-25 22:43:13;23,4;57,7
2747;2022-05-25 22:48:13;23,4;57,7
2748;2022-05-25 22:53:13;23,3;57,7
2749;2022-05-25 22:58:13;23,3;57,7
2750;2022-05-25 23:03:13;23,3;57,7
2751;2022-05-25 23:08:13;23,2;57,7
2752;2022-05-25 23:13:13;23,2;57,7
2753;2022-05-25 23:18:13;23,1;57,7
2754;2022-05-25 23:23:13;23,1;57,7
2755;2022-05-25 23:28:13;23,1;57,7
2756;2022-05-25 23:33:13;23;57,7
2757;2022-05-25 23:38:13;23;57,7
2758;2022-05-25 23:43:13;23;57,7
2759;2022-05-25 23:48:13;23;57,7
2760;2022-05-25 23:53:13;23;57,7
2761;2022-05-25 23:58:13;22,9;57,7
2762;2022-05-26 00:03:13;22,9;57,7
2763;2022-05-26 00:08:13;22,9;57,7
2764;2022-05-26 00:13:13;22,8;57,6
2765;2022-05-26 00:18:13;22,8;57,6
2766;2022-05-26 00:23:13;22,8;57,6
2767;2022-05-26 00:28:13;22,7;57,6
2768;2022-05-26 00:33:13;22,7;57,6
2769;2022-05-26 00:38:13;22,7;57,6
2770;2022-05-26 00:43:13;22,7;57,6
2771;2022-05-26 00:48:13;22,6;57,6
2772;2022-05-26 00:53:13;22,6;57,6
2773;2022-05-26 00:58:13;22,6;57,6
2774;2022-05-26 01:03:13;22,5;57,6
2775;2022-05-26 01:08:13;22,5;57,6
2776;2022-05-26 01:13:13;22,5;57,6
2777;2022-05-26 01:18:13;22,4;57,6
2778;2022-05-26 01:23:13;22,4;57,6
2779;2022-05-26 01:28:13;22,4;57,6
2780;2022-05-26 01:33:13;22,4;57,6
2781;2022-05-26 01:38:13;22,3;57,6
2782;2022-05-26 01:43:13;22,3;57,6
2783;2022-05-26 01:48:13;22,3;57,6
2784;2022-05-26 01:53:13;22,3;57,6
2785;2022-05-26 01:58:13;22,3;57,6
2786;2022-05-26 02:03:13;22,3;57,6
2787;2022-05-26 02:08:13;22,3;58,1
2788;2022-05-26 02:13:13;22,2;58,1
2789;2022-05-26 02:18:13;22,2;57,6
2790;2022-05-26 02:23:13;22,2;57,6
2791;2022-05-26 02:28:13;22,2;57,6
2792;2022-05-26 02:33:13;22,2;57,5
2793;2022-05-26 02:38:13;22,1;57,5
2794;2022-05-26 02:43:13;22,1;58
2795;2022-05-26 02:48:13;22,1;58
2796;2022-05-26 02:53:13;22,1;58
2797;2022-05-26 02:58:13;22,1;58
2798;2022-05-26 03:03:13;22;58
2799;2022-05-26 03:08:13;22;58
2800;2022-05-26 03:13:13;22;58
2801;2022-05-26 03:18:13;22;58
2802;2022-05-26 03:23:13;22;58
2803;2022-05-26 03:28:13;21,9;58
2804;2022-05-26 03:33:13;21,9;58
2805;2022-05-26 03:38:13;21,9;58
2806;2022-05-26 03:43:13;21,9;58
2807;2022-05-26 03:48:13;21,9;58
2808;2022-05-26 03:53:13;21,8;58
2809;2022-05-26 03:58:13;21,8;58
2810;2022-05-26 04:03:13;21,8;58
2811;2022-05-26 04:08:13;21,8;58
2812;2022-05-26 04:13:13;21,8;58
2813;2022-05-26 04:18:13;21,7;58
2814;2022-05-26 04:23:13;21,7;58
2815;2022-05-26 04:28:13;21,7;58
2816;2022-05-26 04:33:13;21,7;58
2817;2022-05-26 04:38:13;21,7;58
2818;2022-05-26 04:43:13;21,7;58
2819;2022-05-26 04:48:13;21,7;58
2820;2022-05-26 04:53:13;21,7;58
2821;2022-05-26 04:58:13;21,7;58
2822;2022-05-26 05:03:13;21,7;58
2823;2022-05-26 05:08:13;21,7;58
2824;2022-05-26 05:13:13;21,7;58
2825;2022-05-26 05:18:13;21,6;58
2826;2022-05-26 05:23:13;21,6;58
2827;2022-05-26 05:28:13;21,6;58
2828;2022-05-26 05:33:13;21,6;58
2829;2022-05-26 05:38:13;21,6;57,9
2830;2022-05-26 05:43:13;21,6;57,9
2831;2022-05-26 05:48:13;21,5;57,9
2832;2022-05-26 05:53:13;21,5;57,9
2833;2022-05-26 05:58:13;21,5;57,9
2834;2022-05-26 06:03:13;21,5;57,9
2835;2022-05-26 06:08:13;21,5;57,9
2836;2022-05-26 06:13:13;21,5;57,9
2837;2022-05-26 06:18:13;21,5;57,9
2838;2022-05-26 06:23:13;21,4;57,9
2839;2022-05-26 06:28:13;21,4;57,9
2840;2022-05-26 06:33:13;21,4;57,9
2841;2022-05-26 06:38:13;21,4;57,9
2842;2022-05-26 06:43:13;21,4;57,9
2843;2022-05-26 06:48:13;21,4;57,9
2844;2022-05-26 06:53:13;21,4;57,9
2845;2022-05-26 06:58:13;21,4;57,9
2846;2022-05-26 07:03:13;21,3;57,9
2847;2022-05-26 07:08:13;21,3;57,9
2848;2022-05-26 07:13:13;21,3;57,9
2849;2022-05-26 07:18:13;21,3;57,9
2850;2022-05-26 07:23:13;21,3;57,9
2851;2022-05-26 07:28:13;21,3;57,9
2852;2022-05-26 07:33:13;21,3;57,9
2853;2022-05-26 07:38:13;21,3;57,9
2854;2022-05-26 07:43:13;21,2;57,9
2855;2022-05-26 07:48:13;21,2;57,9
2856;2022-05-26 07:53:13;21,2;57,9
2857;2022-05-26 07:58:13;21,2;57,9
2858;2022-05-26 08:03:13;21,2;57,9
2859;2022-05-26 08:08:13;21,2;57,9
2860;2022-05-26 08:13:13;21,2;57,9
2861;2022-05-26 08:18:13;21,2;57,9
2862;2022-05-26 08:23:13;21,1;57,9
2863;2022-05-26 08:28:13;21,1;57,9
2864;2022-05-26 08:33:13;21,1;57,9
2865;2022-05-26 08:38:13;21,1;57,9
2866;2022-05-26 08:43:13;21,1;57,9
2867;2022-05-26 08:48:13;21,1;57,9
2868;2022-05-26 08:53:13;21,1;57,9
2869;2022-05-26 08:58:13;21,1;57,9
2870;2022-05-26 09:03:13;21,1;57,9
2871;2022-05-26 09:08:13;21,1;57,9
2872;2022-05-26 09:13:13;21,1;57,9
2873;2022-05-26 09:18:13;21,1;57,9
2874;2022-05-26 09:23:13;21,1;57,9
2875;2022-05-26 09:28:13;21,1;57,9
2876;2022-05-26 09:33:13;21,1;57,9
2877;2022-05-26 09:38:13;21;57,9
2878;2022-05-26 09:43:13;21;57,9
2879;2022-05-26 09:48:13;21;57,9
2880;2022-05-26 09:53:13;21;57,9
2881;2022-05-26 09:58:13;21;57,9
2882;2022-05-26 10:03:13;21;57,9
2883;2022-05-26 10:08:13;21;57,9
2884;2022-05-26 10:13:13;21;57,9
2885;2022-05-26 10:18:13;21;57,9
2886;2022-05-26 10:23:13;21;57,9
2887;2022-05-26 10:28:13;21;57,9
2888;2022-05-26 10:33:13;21;57,9
2889;2022-05-26 10:38:13;21;57,9
2890;2022-05-26 10:43:13;20,9;57,9
2891;2022-05-26 10:48:13;20,9;57,9
2892;2022-05-26 10:53:13;20,9;57,9
2893;2022-05-26 10:58:13;20,9;57,9
2894;2022-05-26 11:03:13;20,9;57,9
2895;2022-05-26 11:08:13;20,9;57,9
2896;2022-05-26 11:13:13;20,9;57,9
2897;2022-05-26 11:18:13;20,9;57,9
2898;2022-05-26 11:23:13;20,9;57,9
2899;2022-05-26 11:28:13;20,9;57,9
2900;2022-05-26 11:33:13;20,9;57,9
2901;2022-05-26 11:38:13;20,9;57,9
2902;2022-05-26 11:43:13;20,9;57,9
2903;2022-05-26 11:48:13;20,9;57,9
2904;2022-05-26 11:53:13;20,9;57,9
2905;2022-05-26 11:58:13;20,9;57,9
2906;2022-05-26 12:03:13;20,9;57,9
2907;2022-05-26 12:08:13;20,9;57,9
2908;2022-05-26 12:13:13;20,9;57,9
2909;2022-05-26 12:18:13;20,9;57,9
2910;2022-05-26 12:23:13;20,9;57,9
2911;2022-05-26 12:28:13;20,9;57,9
2912;2022-05-26 12:33:13;20,9;57,9
2913;2022-05-26 12:38:13;20,9;57,9
2914;2022-05-26 12:43:13;20,9;57,9
2915;2022-05-26 12:48:13;21;57,9
2916;2022-05-26 12:53:13;21;58,3
2917;2022-05-26 12:58:13;21;57,9
2918;2022-05-26 13:03:13;21;57,9
2919;2022-05-26 13:08:13;21;58,4
2920;2022-05-26 13:13:13;21;57,9
2921;2022-05-26 13:18:13;21;58,4
2922;2022-05-26 13:23:13;21;58,4
2923;2022-05-26 13:28:13;21;58,4
2924;2022-05-26 13:33:13;21;58,4
2925;2022-05-26 13:38:13;21;58,4
2926;2022-05-26 13:43:13;21,1;58,4
2927;2022-05-26 13:48:13;21,1;58,4
2928;2022-05-26 13:53:13;21,1;58,4
2929;2022-05-26 13:58:13;21,1;58,8
2930;2022-05-26 14:03:13;21,1;58,9
2931;2022-05-26 14:08:13;21,1;58,9
2932;2022-05-26 14:13:13;21,1;58,9
2933;2022-05-26 14:18:13;21,2;58,9
2934;2022-05-26 14:23:13;21,2;58,9
2935;2022-05-26 14:28:13;21,2;58,9
2936;2022-05-26 14:33:13;21,3;58,9
2937;2022-05-26 14:38:13;21,3;58,9
2938;2022-05-26 14:43:13;21,3;58,9
2939;2022-05-26 14:48:13;21,3;58,9
2940;2022-05-26 14:53:13;21,4;58,9
2941;2022-05-26 14:58:13;21,4;58,9
2942;2022-05-26 15:03:13;21,4;58,9
2943;2022-05-26 15:08:13;21,4;58,9
2944;2022-05-26 15:13:13;21,4;58,9
2945;2022-05-26 15:18:13;21,5;58,9
2946;2022-05-26 15:23:13;21,5;58,9
2947;2022-05-26 15:28:13;21,5;58,9
2948;2022-05-26 15:33:13;21,5;58,9
2949;2022-05-26 15:38:13;21,6;58,9
2950;2022-05-26 15:43:13;21,6;58,4
2951;2022-05-26 15:48:13;21,6;58,4
2952;2022-05-26 15:53:13;21,6;58,4
2953;2022-05-26 15:58:13;21,6;58,4
2954;2022-05-26 16:03:13;21,6;58,4
2955;2022-05-26 16:08:13;21,6;58,4
2956;2022-05-26 16:13:13;21,7;58,4
2957;2022-05-26 16:18:13;21,7;58,4
2958;2022-05-26 16:23:13;21,7;58,4
2959;2022-05-26 16:28:13;21,7;58,5
2960;2022-05-26 16:33:13;21,7;58,5
2961;2022-05-26 16:38:13;21,7;58,5
2962;2022-05-26 16:43:13;21,7;58,5
2963;2022-05-26 16:48:13;21,7;58,5
2964;2022-05-26 16:53:13;21,7;58,5
2965;2022-05-26 16:58:13;21,7;58,5
2966;2022-05-26 17:03:13;21,7;58,5
2967;2022-05-26 17:08:13;21,7;58,5
2968;2022-05-26 17:13:13;21,7;58,5
2969;2022-05-26 17:18:13;21,7;58,5
2970;2022-05-26 17:23:13;21,7;58,5
2971;2022-05-26 17:28:13;21,7;58,5
2972;2022-05-26 17:33:13;21,7;58,5
2973;2022-05-26 17:38:13;21,7;58,5
2974;2022-05-26 17:43:13;21,7;58,5
2975;2022-05-26 17:48:13;21,7;58
2976;2022-05-26 17:53:13;21,7;58
2977;2022-05-26 17:58:13;21,7;58
